1669507200000,1206.08,1205.13,1205.74
1669507500000,1207.03,1205.56,1206.86
1669507800000,1206.87,1205.36,1206.32
1669508100000,1206.32,1204.31,1205.19
1669508400000,1205.71,1204.87,1205.7
1669508700000,1208.1,1205.62,1207.61
1669509000000,1209.31,1207.2,1207.21
1669509300000,1207.47,1206.01,1206.4
1669509600000,1206.62,1205.24,1205.99
1669509900000,1207.19,1205.56,1206.4
1669510200000,1207.38,1205.69,1205.69
1669510500000,1206.47,1205.31,1206.19
1669510800000,1207.69,1205.9,1207.35
1669511100000,1208.26,1207.01,1208.11
1669511400000,1208.65,1207.8,1208.03
1669511700000,1208.69,1207.8,1208.28
1669512000000,1210.66,1208.28,1209.82
1669512300000,1211.24,1209.6,1210.45
1669512600000,1212.73,1210.29,1212.02
1669512900000,1213.63,1211.77,1212.28
1669513200000,1212.93,1211.78,1212.02
1669513500000,1213.2,1212.02,1212.79
1669513800000,1214.21,1212.34,1212.34
1669514100000,1212.35,1210.81,1211.4
1669514400000,1213.31,1211.4,1211.71
1669514700000,1213.96,1211.7,1213.73
1669515000000,1216.56,1213.73,1215.25
1669515300000,1215.34,1214.19,1214.47
1669515600000,1215.18,1214,1214.63
1669515900000,1214.75,1213.79,1213.8
1669516200000,1213.92,1212.54,1212.76
1669516500000,1213.42,1212.75,1212.92
1669516800000,1214.34,1212.92,1214.33
1669517100000,1214.61,1213.69,1214.12
1669517400000,1215.5,1214.11,1215.49
1669517700000,1215.92,1214.85,1215.35
1669518000000,1218.76,1214.62,1214.94
1669518300000,1215.19,1213.92,1213.92
1669518600000,1214.95,1213.92,1214.42
1669518900000,1215.25,1214.31,1214.77
1669519200000,1215.8,1214.45,1215.56
1669519500000,1216.81,1215.41,1215.92
1669519800000,1217.76,1215.91,1216.78
1669520100000,1216.78,1215.78,1215.79
1669520400000,1216.44,1215.78,1216.44
1669520700000,1216.55,1215.7,1216.2
1669521000000,1217.82,1216.2,1217.69
1669521300000,1217.7,1216.5,1216.51
1669521600000,1216.93,1215.7,1215.71
1669521900000,1216.77,1215.66,1216.2
1669522200000,1216.2,1215.51,1215.59
1669522500000,1217.49,1215.4,1217.11
1669522800000,1219.16,1217.1,1218.12
1669523100000,1221.87,1217.47,1218.13
1669523400000,1220.25,1214.32,1219.52
1669523700000,1220.18,1218,1219.16
1669524000000,1222.4,1219.08,1222.39
1669524300000,1223.33,1221.22,1221.23
1669524600000,1221.52,1219.44,1219.44
1669524900000,1220.12,1218.63,1218.99
1669525200000,1219.9,1218.52,1219.68
1669525500000,1220.73,1219.57,1220.66
1669525800000,1221.19,1219.83,1219.84
1669526100000,1219.84,1219,1219.01
1669526400000,1219.07,1218.24,1218.4
1669526700000,1219.13,1218.26,1219.09
1669527000000,1219.67,1218.65,1218.79
1669527300000,1218.8,1216.43,1217.24
1669527600000,1218.18,1217.18,1217.94
1669527900000,1218.31,1217.7,1217.86
1669528200000,1218.18,1215.53,1215.82
1669528500000,1216.93,1215.81,1216.86
1669528800000,1217.14,1216.62,1216.94
1669529100000,1217.43,1216.63,1216.63
1669529400000,1219.09,1216.57,1218.57
1669529700000,1220.91,1218.57,1220.9
1669530000000,1222.47,1220.47,1221.97
1669530300000,1221.98,1219.41,1219.64
1669530600000,1220.78,1219.28,1220.66
1669530900000,1220.91,1219.91,1220.24
1669531200000,1220.68,1218.85,1219.13
1669531500000,1219.46,1217.92,1218.13
1669531800000,1218.53,1217.46,1217.68
1669532100000,1217.68,1216.53,1216.54
1669532400000,1217.55,1216.45,1217.55
1669532700000,1217.92,1217.24,1217.76
1669533000000,1218.21,1217.56,1217.89
1669533300000,1220.01,1217.65,1218.7
1669533600000,1218.9,1218.01,1218.02
1669533900000,1218.76,1218.01,1218.73
1669534200000,1219.09,1218.46,1219.06
1669534500000,1219.07,1218.11,1218.13
1669534800000,1218.69,1217.86,1218.08
1669535100000,1218.47,1217.66,1217.66
1669535400000,1217.99,1217.36,1217.71
1669535700000,1217.71,1216.72,1216.9
1669536000000,1217.02,1215.72,1216.79
1669536300000,1218,1216.78,1217.99
1669536600000,1219.89,1217.82,1219.17
1669536900000,1220.47,1219.11,1219.86
1669537200000,1220.47,1216.02,1216.12
1669537500000,1216.13,1211.99,1213.51
1669537800000,1214.51,1210.76,1212.18
1669538100000,1213.55,1212.03,1212.48
1669538400000,1213.01,1211.21,1212.21
1669538700000,1213.85,1211.71,1213.39
1669539000000,1213.71,1212.02,1212.35
1669539300000,1212.59,1211.45,1211.73
1669539600000,1212.28,1210.7,1211.82
1669539900000,1212.12,1210,1210.08
1669540200000,1210.67,1209.58,1210.65
1669540500000,1211.12,1209.83,1211.11
1669540800000,1211.57,1210.69,1211.5
1669541100000,1211.54,1210.5,1210.74
1669541400000,1212.39,1210.74,1212.22
1669541700000,1212.5,1209.99,1212.47
1669542000000,1212.92,1212.09,1212.91
1669542300000,1213.84,1212.4,1213.21
1669542600000,1213.21,1211.88,1212.09
1669542900000,1212.09,1210.43,1210.43
1669543200000,1211.49,1210.39,1211.18
1669543500000,1211.23,1209.63,1210.33
1669543800000,1212.05,1210.31,1212.05
1669544100000,1213.23,1211.77,1213.22
1669544400000,1213.82,1212.34,1213.52
1669544700000,1213.93,1213,1213.12
1669545000000,1215,1212.79,1214.84
1669545300000,1218.17,1214.01,1217.85
1669545600000,1220.99,1216.42,1218.79
1669545900000,1220.85,1216.94,1217.17
1669546200000,1217.94,1215.37,1215.37
1669546500000,1215.83,1211.53,1212.68
1669546800000,1214,1211.54,1213.84
1669547100000,1215.82,1213.84,1215
1669547400000,1215.58,1214.43,1215.41
1669547700000,1215.59,1214.81,1215.03
1669548000000,1216.45,1214.8,1216.17
1669548300000,1216.67,1215.57,1215.64
1669548600000,1215.71,1214.75,1215.33
1669548900000,1215.33,1214.38,1214.51
1669549200000,1214.54,1212.51,1213.92
1669549500000,1214.73,1213.72,1214.28
1669549800000,1214.79,1213.85,1214.39
1669550100000,1215.7,1214.33,1215.31
1669550400000,1216.24,1214.78,1215.23
1669550700000,1215.24,1213.75,1214.33
1669551000000,1215.66,1214.32,1214.78
1669551300000,1215.07,1213.75,1214.17
1669551600000,1214.17,1212.38,1213.89
1669551900000,1215.24,1213.89,1215.24
1669552200000,1216.34,1214.51,1215.87
1669552500000,1217.9,1215.72,1216.79
1669552800000,1218.68,1216.74,1217.49
1669553100000,1217.79,1216.21,1216.22
1669553400000,1216.41,1215.53,1215.53
1669553700000,1215.96,1213.87,1214.4
1669554000000,1215.03,1213.51,1213.55
1669554300000,1214.88,1213.52,1214.8
1669554600000,1214.82,1212.32,1212.42
1669554900000,1213.24,1211.62,1212.99
1669555200000,1214.11,1212.61,1213.39
1669555500000,1213.85,1213.38,1213.6
1669555800000,1213.75,1212.36,1212.72
1669556100000,1213.89,1212.42,1212.58
1669556400000,1212.95,1211,1211.18
1669556700000,1213.15,1211,1211.31
1669557000000,1213.31,1211.1,1212.64
1669557300000,1213.19,1212.35,1212.58
1669557600000,1213.01,1212.07,1212.8
1669557900000,1214.84,1212.71,1214.52
1669558200000,1215.46,1213.98,1215.13
1669558500000,1216,1214.67,1215.36
1669558800000,1215.93,1215.15,1215.7
1669559100000,1215.71,1214.39,1214.85
1669559400000,1215.31,1213.1,1213.76
1669559700000,1213.91,1212.91,1213.91
1669560000000,1214.32,1213.5,1213.91
1669560300000,1213.92,1211.99,1212.18
1669560600000,1212.75,1210.86,1210.86
1669560900000,1213.6,1210.68,1212.86
1669561200000,1213.07,1211.31,1211.32
1669561500000,1211.63,1207.47,1211.63
1669561800000,1212.85,1211.43,1212.39
1669562100000,1214.53,1212.32,1214.31
1669562400000,1215,1213.71,1214.06
1669562700000,1214.06,1213,1213.33
1669563000000,1216.56,1213.4,1215.89
1669563300000,1217.1,1215.28,1216.93
1669563600000,1217.1,1215.22,1215.56
1669563900000,1217.04,1215.55,1216.85
1669564200000,1217.87,1216.57,1217.21
1669564500000,1219.59,1217.21,1217.92
1669564800000,1218.37,1216.73,1218.26
1669565100000,1218.88,1217.87,1217.9
1669565400000,1217.91,1216.99,1217.14
1669565700000,1220.8,1216.79,1217.76
1669566000000,1217.99,1216.26,1217.23
1669566300000,1219,1217.23,1218.67
1669566600000,1219.55,1218.13,1219.54
1669566900000,1219.55,1218.25,1218.25
1669567200000,1219.25,1218.25,1218.97
1669567500000,1219.13,1216.01,1216.09
1669567800000,1216.66,1214.28,1214.65
1669568100000,1215.34,1213.5,1213.82
