1686873601000,236.37091289,236.37091289,236.37091289
1686873602000,236.37091289,236.37091289,236.37091289
1686873603000,236.37091289,236.37091289,236.37091289
1686873604000,236.33,236.33,236.33
1686873605000,236.33165115,236.33165115,236.33165115
1686873606000,236.32834227,236.32834227,236.32834227
1686873607000,236.32937817,236.32937817,236.32937817
1686873608000,236.23202592,236.23202592,236.23202592
1686873609000,236.19817474,236.19817474,236.19817474
1686873610000,236.19487803,236.19487803,236.19487803
1686873611000,236.19487803,236.19487803,236.19487803
1686873612000,236.18650915,236.18650915,236.18650915
1686873613000,236.18650915,236.18650915,236.18650915
1686873614000,236.19818912,236.19818912,236.19818912
1686873615000,236.22,236.22,236.22
1686873616000,236.23,236.23,236.23
1686873617000,236.22,236.22,236.22
1686873618000,236.22,236.22,236.22
1686873619000,236.22,236.22,236.22
1686873620000,236.28055821,236.28055821,236.28055821
1686873621000,236.27,236.27,236.27
1686873622000,236.26,236.26,236.26
1686873623000,236.26,236.26,236.26
1686873624000,236.26,236.26,236.26
1686873625000,236.27,236.27,236.27
1686873626000,236.26,236.26,236.26
1686873627000,236.27,236.27,236.27
1686873628000,236.26,236.26,236.26
1686873629000,236.26,236.26,236.26
1686873630000,236.28,236.28,236.28
1686873631000,236.28,236.28,236.28
1686873632000,236.28,236.28,236.28
1686873633000,236.28,236.28,236.28
1686873634000,236.28,236.28,236.28
1686873635000,236.28,236.28,236.28
1686873636000,236.28,236.28,236.28
1686873637000,236.28,236.28,236.28
1686873638000,236.26,236.26,236.26
1686873639000,236.25684603,236.25684603,236.25684603
1686873640000,236.21178827,236.21178827,236.21178827
1686873641000,236.21178827,236.21178827,236.21178827
1686873642000,236.20849156,236.20849156,236.20849156
1686873643000,236.20584202,236.20584202,236.20584202
1686873644000,236.20519486,236.20519486,236.20519486
1686873645000,236.20033394,236.20033394,236.20033394
1686873646000,236.20033394,236.20033394,236.20033394
1686873647000,236.20033394,236.20033394,236.20033394
1686873648000,236.20033394,236.20033394,236.20033394
1686873649000,236.20033394,236.20033394,236.20033394
1686873650000,236.15538888,236.15538888,236.15538888
1686873651000,236.15302385,236.15302385,236.15302385
1686873652000,236.15302385,236.15302385,236.15302385
1686873653000,236.14824881,236.14824881,236.14824881
1686873654000,236.14758947,236.14758947,236.14758947
1686873655000,236.17716853,236.17716853,236.17716853
1686873656000,236.13605482,236.13605482,236.13605482
1686873657000,236.13605482,236.13605482,236.13605482
1686873658000,236.18002305,236.18002305,236.18002305
1686873659000,236.18001087,236.18001087,236.18001087
1686873660000,236.18001087,236.18001087,236.18001087
1686873661000,236.18002305,236.18002305,236.18002305
1686873662000,236.17853221,236.17853221,236.17853221
1686873663000,236.17852002,236.17852002,236.17852002
1686873664000,236.17852002,236.17852002,236.17852002
1686873665000,236.18000396,236.18000396,236.18000396
1686873666000,236.18000396,236.18000396,236.18000396
1686873667000,236.17542032,236.17542032,236.17542032
1686873668000,236.17542032,236.17542032,236.17542032
1686873669000,236.05754335,236.05754335,236.05754335
1686873670000,236.05754335,236.05754335,236.05754335
1686873671000,236.09522347,236.09522347,236.09522347
1686873672000,236.09522347,236.09522347,236.09522347
1686873673000,236.09403858,236.09403858,236.09403858
1686873674000,236.05008253,236.05008253,236.05008253
1686873675000,236.05009472,236.05009472,236.05009472
1686873676000,236.03923094,236.03923094,236.03923094
1686873677000,236.03923094,236.03923094,236.03923094
