1687046401000,244.44,244.44,244.44
1687046402000,244.44,244.44,244.44
1687046403000,244.44,244.44,244.44
1687046404000,244.44,244.44,244.44
1687046405000,244.44,244.44,244.44
1687046406000,244.43869357,244.43869357,244.43869357
1687046407000,244.43188944,244.43188944,244.43188944
1687046408000,244.44,244.44,244.44
1687046409000,244.44,244.44,244.44
1687046410000,244.45,244.45,244.45
1687046411000,244.45,244.45,244.45
1687046412000,244.52,244.52,244.52
1687046413000,244.53,244.53,244.53
1687046414000,244.52,244.52,244.52
1687046415000,244.49,244.49,244.49
1687046416000,244.49,244.49,244.49
1687046417000,244.4975615,244.4975615,244.4975615
1687046418000,244.4975615,244.4975615,244.4975615
1687046419000,244.4975615,244.4975615,244.4975615
1687046420000,244.5,244.5,244.5
1687046421000,244.5,244.5,244.5
1687046422000,244.5,244.5,244.5
1687046423000,244.50712939,244.50712939,244.50712939
1687046424000,244.50712939,244.50712939,244.50712939
1687046425000,244.51,244.51,244.51
1687046426000,244.51,244.51,244.51
1687046427000,244.50725472,244.50725472,244.50725472
1687046428000,244.5,244.5,244.5
1687046429000,244.49,244.49,244.49
1687046430000,244.5,244.5,244.5
1687046431000,244.50199698,244.50199698,244.50199698
1687046432000,244.42,244.42,244.42
1687046433000,244.42,244.42,244.42
1687046434000,244.45049896,244.45049896,244.45049896
1687046435000,244.44894117,244.44894117,244.44894117
1687046436000,244.44894117,244.44894117,244.44894117
1687046437000,244.44763621,244.44763621,244.44763621
1687046438000,244.45382178,244.45382178,244.45382178
1687046439000,244.45382178,244.45382178,244.45382178
1687046440000,244.46,244.46,244.46
1687046441000,244.45381037,244.45381037,244.45381037
1687046442000,244.46,244.46,244.46
1687046443000,244.45,244.45,244.45
1687046444000,244.46,244.46,244.46
1687046445000,244.46,244.46,244.46
1687046446000,244.45,244.45,244.45
1687046447000,244.45,244.45,244.45
1687046448000,244.46,244.46,244.46
1687046449000,244.45,244.45,244.45
1687046450000,244.45,244.45,244.45
1687046451000,244.45,244.45,244.45
1687046452000,244.45,244.45,244.45
1687046453000,244.45,244.45,244.45
1687046454000,244.46,244.46,244.46
1687046455000,244.46,244.46,244.46
1687046456000,244.46,244.46,244.46
1687046457000,244.46,244.46,244.46
1687046458000,244.46,244.46,244.46
1687046459000,244.45,244.45,244.45
1687046460000,244.45,244.45,244.45
1687046461000,244.46,244.46,244.46
1687046462000,244.45,244.45,244.45
1687046463000,244.45,244.45,244.45
1687046464000,244.46,244.46,244.46
1687046465000,244.45,244.45,244.45
1687046466000,244.45,244.45,244.45
1687046467000,244.45,244.45,244.45
1687046468000,244.45,244.45,244.45
1687046469000,244.45,244.45,244.45
1687046470000,244.46,244.46,244.46
1687046471000,244.46,244.46,244.46
1687046472000,244.42235484,244.42235484,244.42235484
1687046473000,244.4159069,244.4159069,244.4159069
1687046474000,244.41607889,244.41607889,244.41607889
1687046475000,244.41607889,244.41607889,244.41607889
1687046476000,244.41607889,244.41607889,244.41607889
1687046477000,244.33075389,244.33075389,244.33075389
1687046478000,244.33075389,244.33075389,244.33075389
1687046479000,244.32591993,244.32591993,244.32591993
1687046480000,244.36715705,244.36715705,244.36715705
1687046481000,244.36715705,244.36715705,244.36715705
1687046482000,244.36715705,244.36715705,244.36715705
1687046483000,244.36530138,244.36530138,244.36530138
1687046484000,244.36489084,244.36489084,244.36489084
1687046485000,244.28462201,244.28462201,244.28462201
1687046486000,244.27781788,244.27781788,244.27781788
1687046487000,244.27534366,244.27534366,244.27534366
1687046488000,244.27534366,244.27534366,244.27534366
1687046489000,244.23410654,244.23410654,244.23410654
1687046490000,244.23275562,244.23275562,244.23275562
