1687219201000,243.04537485,243.04537485,243.04537485
1687219202000,243.04537485,243.04537485,243.04537485
1687219203000,243.04537485,243.04537485,243.04537485
1687219204000,243.05530287,243.05530287,243.05530287
1687219205000,243.05530287,243.05530287,243.05530287
1687219206000,243.07416323,243.07416323,243.07416323
1687219207000,243.07416323,243.07416323,243.07416323
1687219208000,243.07416323,243.07416323,243.07416323
1687219209000,243.07415203,243.07415203,243.07415203
1687219210000,243.07,243.07,243.07
1687219211000,243.06,243.06,243.06
1687219212000,243.07,243.07,243.07
1687219213000,243.06,243.06,243.06
1687219214000,243.03509092,243.03509092,243.03509092
1687219215000,243.0570551,243.0570551,243.0570551
1687219216000,243.06,243.06,243.06
1687219217000,243.06,243.06,243.06
1687219218000,243.05737558,243.05737558,243.05737558
1687219219000,243.03726848,243.03726848,243.03726848
1687219220000,243.03726848,243.03726848,243.03726848
1687219221000,243.03711287,243.03711287,243.03711287
1687219222000,243.04329844,243.04329844,243.04329844
1687219223000,243.04278331,243.04278331,243.04278331
1687219224000,243.04688762,243.04688762,243.04688762
1687219225000,243.06538098,243.06538098,243.06538098
1687219226000,243.06538098,243.06538098,243.06538098
1687219227000,243.06538098,243.06538098,243.06538098
1687219228000,243.06536979,243.06536979,243.06536979
1687219229000,243.06507171,243.06507171,243.06507171
1687219230000,243.06507171,243.06507171,243.06507171
1687219231000,243.04,243.04,243.04
1687219232000,243.04,243.04,243.04
1687219233000,243.03552544,243.03552544,243.03552544
1687219234000,243.03552544,243.03552544,243.03552544
1687219235000,243.03551424,243.03551424,243.03551424
1687219236000,243.03551424,243.03551424,243.03551424
1687219237000,243.03715885,243.03715885,243.03715885
1687219238000,243.03715885,243.03715885,243.03715885
1687219239000,243.04157255,243.04157255,243.04157255
1687219240000,243.04113587,243.04113587,243.04113587
1687219241000,243.0410127,243.0410127,243.0410127
1687219242000,243.04199244,243.04199244,243.04199244
1687219243000,243.05,243.05,243.05
1687219244000,243.04238263,243.04238263,243.04238263
1687219245000,243.04238263,243.04238263,243.04238263
1687219246000,243.0434825,243.0434825,243.0434825
1687219247000,243.04704543,243.04704543,243.04704543
1687219248000,243.04554025,243.04554025,243.04554025
1687219249000,243.04461242,243.04461242,243.04461242
1687219250000,243.04461242,243.04461242,243.04461242
1687219251000,243.04793176,243.04793176,243.04793176
1687219252000,243.04793176,243.04793176,243.04793176
1687219253000,243.02,243.02,243.02
1687219254000,243.03,243.03,243.03
1687219255000,243.05899426,243.05899426,243.05899426
1687219256000,243.05899426,243.05899426,243.05899426
1687219257000,243.05898306,243.05898306,243.05898306
1687219258000,243.03,243.03,243.03
1687219259000,243.03,243.03,243.03
1687219260000,243.03,243.03,243.03
1687219261000,243.03,243.03,243.03
1687219262000,243.05868498,243.05868498,243.05868498
1687219263000,243.03,243.03,243.03
1687219264000,243.03,243.03,243.03
1687219265000,243.01063254,243.01063254,243.01063254
1687219266000,243.05812945,243.05812945,243.05812945
1687219267000,243.05812945,243.05812945,243.05812945
1687219268000,243.05812945,243.05812945,243.05812945
1687219269000,243.05874801,243.05874801,243.05874801
1687219270000,243.05874801,243.05874801,243.05874801
1687219271000,243.05874801,243.05874801,243.05874801
1687219272000,243.06494478,243.06494478,243.06494478
1687219273000,243.06493357,243.06493357,243.06493357
1687219274000,243.02400574,243.02400574,243.02400574
1687219275000,243.06525406,243.06525406,243.06525406
1687219276000,243.06525406,243.06525406,243.06525406
1687219277000,243.06176927,243.06176927,243.06176927
1687219278000,243.06176927,243.06176927,243.06176927
1687219279000,243.06084144,243.06084144,243.06084144
1687219280000,243.06083023,243.06083023,243.06083023
1687219281000,243.0656151,243.0656151,243.0656151
1687219282000,243.07121573,243.07121573,243.07121573
1687219283000,243.06639724,243.06639724,243.06639724
1687219284000,243.06639724,243.06639724,243.06639724
1687219285000,243.02670652,243.02670652,243.02670652
1687219286000,243.06795484,243.06795484,243.06795484
1687219287000,243.06795484,243.06795484,243.06795484
1687219288000,243.06645327,243.06645327,243.06645327
1687219289000,243.01817893,243.01817893,243.01817893
1687219290000,243.01817893,243.01817893,243.01817893
1687219291000,243.01138601,243.01138601,243.01138601
1687219292000,243.01138601,243.01138601,243.01138601
1687219293000,243.01138601,243.01138601,243.01138601
1687219294000,243.06211588,243.06211588,243.06211588
1687219295000,243.06211588,243.06211588,243.06211588
1687219296000,243.06242516,243.06242516,243.06242516
1687219297000,243.0562508,243.0562508,243.0562508
1687219298000,243.0562508,243.0562508,243.0562508
1687219299000,243.0562508,243.0562508,243.0562508
1687219300000,243.0562396,243.0562396,243.0562396
1687219301000,243.02088998,243.02088998,243.02088998
1687219302000,243.02088998,243.02088998,243.02088998
1687219303000,243.06212709,243.06212709,243.06212709
