1687132801000,244.12777938,244.12777938,244.12777938
1687132802000,244.08675628,244.08675628,244.08675628
1687132803000,244.12798193,244.12798193,244.12798193
1687132804000,244.12197397,244.12197397,244.12197397
1687132805000,244.11544465,244.11544465,244.11544465
1687132806000,244.09626939,244.09626939,244.09626939
1687132807000,244.09626939,244.09626939,244.09626939
1687132808000,244.09628085,244.09628085,244.09628085
1687132809000,244.08037862,244.08037862,244.08037862
1687132810000,244.0322416,244.0322416,244.0322416
1687132811000,244.0322416,244.0322416,244.0322416
1687132812000,244.00976818,244.00976818,244.00976818
1687132813000,243.96337166,243.96337166,243.96337166
1687132814000,243.96274164,243.96274164,243.96274164
1687132815000,243.96522733,243.96522733,243.96522733
1687132816000,243.96521587,243.96521587,243.96521587
1687132817000,243.96548203,243.96548203,243.96548203
1687132818000,243.96548203,243.96548203,243.96548203
1687132819000,244.00782312,244.00782312,244.00782312
1687132820000,244.00733487,244.00733487,244.00733487
1687132821000,244.00733487,244.00733487,244.00733487
1687132822000,243.96532673,243.96532673,243.96532673
1687132823000,243.96441035,243.96441035,243.96441035
1687132824000,243.96439889,243.96439889,243.96439889
1687132825000,243.96439889,243.96439889,243.96439889
1687132826000,243.96441035,243.96441035,243.96441035
1687132827000,243.96441035,243.96441035,243.96441035
1687132828000,243.95949891,243.95949891,243.95949891
1687132829000,243.95821547,243.95821547,243.95821547
1687132830000,243.95821547,243.95821547,243.95821547
1687132831000,243.95886841,243.95886841,243.95886841
1687132832000,243.95886841,243.95886841,243.95886841
1687132833000,243.95784034,243.95784034,243.95784034
1687132834000,243.99908891,243.99908891,243.99908891
1687132835000,243.95933681,243.95933681,243.95933681
1687132836000,243.95933681,243.95933681,243.95933681
1687132837000,243.95233564,243.95233564,243.95233564
1687132838000,243.95140863,243.95140863,243.95140863
1687132839000,243.95140863,243.95140863,243.95140863
1687132840000,243.93896308,243.93896308,243.93896308
1687132841000,243.93896308,243.93896308,243.93896308
1687132842000,243.89942195,243.89942195,243.89942195
1687132843000,243.9370394,243.9370394,243.9370394
1687132844000,243.93591035,243.93591035,243.93591035
1687132845000,243.93589889,243.93589889,243.93589889
1687132846000,243.93589889,243.93589889,243.93589889
1687132847000,243.89842195,243.89842195,243.89842195
1687132848000,243.89842195,243.89842195,243.89842195
1687132849000,243.8973284,243.8973284,243.8973284
1687132850000,243.9390354,243.9390354,243.9390354
1687132851000,243.89830256,243.89830256,243.89830256
1687132852000,243.89830256,243.89830256,243.89830256
1687132853000,243.89831402,243.89831402,243.89831402
1687132854000,243.94574259,243.94574259,243.94574259
1687132855000,243.94790754,243.94790754,243.94790754
1687132856000,243.94790754,243.94790754,243.94790754
1687132857000,243.9414558,243.9414558,243.9414558
1687132858000,243.94198976,243.94198976,243.94198976
1687132859000,243.93995324,243.93995324,243.93995324
1687132860000,243.94086962,243.94086962,243.94086962
1687132861000,243.92738198,243.92738198,243.92738198
1687132862000,243.92738198,243.92738198,243.92738198
1687132863000,243.92769126,243.92769126,243.92769126
1687132864000,243.93392266,243.93392266,243.93392266
1687132865000,243.93294109,243.93294109,243.93294109
1687132866000,243.93294109,243.93294109,243.93294109
1687132867000,243.89119767,243.89119767,243.89119767
1687132868000,243.93244625,243.93244625,243.93244625
1687132869000,243.93244625,243.93244625,243.93244625
1687132870000,243.91800751,243.91800751,243.91800751
1687132871000,243.91738896,243.91738896,243.91738896
1687132872000,243.91738896,243.91738896,243.91738896
1687132873000,243.9173775,243.9173775,243.9173775
1687132874000,243.91106795,243.91106795,243.91106795
1687132875000,243.97424262,243.97424262,243.97424262
1687132876000,243.97424262,243.97424262,243.97424262
1687132877000,243.98,243.98,243.98
1687132878000,243.9981674,243.9981674,243.9981674
1687132879000,244.00709174,244.00709174,244.00709174
1687132880000,244.00678246,244.00678246,244.00678246
1687132881000,244.05169834,244.05169834,244.05169834
1687132882000,244.05169834,244.05169834,244.05169834
1687132883000,244.09775348,244.09775348,244.09775348
1687132884000,244.11075718,244.11075718,244.11075718
1687132885000,244.11756131,244.11756131,244.11756131
1687132886000,244.12856016,244.12856016,244.12856016
1687132887000,244.12856016,244.12856016,244.12856016
1687132888000,244.19375149,244.19375149,244.19375149
1687132889000,244.1931265,244.1931265,244.1931265
1687132890000,244.1931265,244.1931265,244.1931265
1687132891000,244.19425186,244.19425186,244.19425186
1687132892000,244.19562651,244.19562651,244.19562651
1687132893000,244.16934424,244.16934424,244.16934424
1687132894000,244.2,244.2,244.2
1687132895000,244.19859873,244.19859873,244.19859873
1687132896000,244.19775725,244.19775725,244.19775725
1687132897000,244.17077494,244.17077494,244.17077494
1687132898000,244.19800939,244.19800939,244.19800939
1687132899000,244.19800939,244.19800939,244.19800939
1687132900000,244.1707864,244.1707864,244.1707864
1687132901000,244.17077494,244.17077494,244.17077494
1687132902000,244.19814157,244.19814157,244.19814157
1687132903000,244.21,244.21,244.21
1687132904000,244.17077494,244.17077494,244.17077494
1687132905000,244.21,244.21,244.21
1687132906000,244.1707864,244.1707864,244.1707864
1687132907000,244.17077494,244.17077494,244.17077494
1687132908000,244.17077494,244.17077494,244.17077494
1687132909000,244.20407768,244.20407768,244.20407768
1687132910000,244.21,244.21,244.21
1687132911000,244.21,244.21,244.21
1687132912000,244.22388239,244.22388239,244.22388239
1687132913000,244.22325237,244.22325237,244.22325237
1687132914000,244.22325237,244.22325237,244.22325237
1687132915000,244.18202672,244.18202672,244.18202672
1687132916000,244.22326383,244.22326383,244.22326383
1687132917000,244.21731422,244.21731422,244.21731422
1687132918000,244.21799464,244.21799464,244.21799464
1687132919000,244.21799464,244.21799464,244.21799464
1687132920000,244.2180061,244.2180061,244.2180061
1687132921000,244.2180061,244.2180061,244.2180061
1687132922000,244.2180061,244.2180061,244.2180061
1687132923000,244.21794424,244.21794424,244.21794424
1687132924000,244.23483702,244.23483702,244.23483702
1687132925000,244.23236129,244.23236129,244.23236129
1687132926000,244.25076336,244.25076336,244.25076336
1687132927000,244.25076336,244.25076336,244.25076336
1687132928000,244.28,244.28,244.28
1687132929000,244.28,244.28,244.28
1687132930000,244.28,244.28,244.28
1687132931000,244.29,244.29,244.29
1687132932000,244.29,244.29,244.29
1687132933000,244.29,244.29,244.29
1687132934000,244.29,244.29,244.29
1687132935000,244.29,244.29,244.29
1687132936000,244.29,244.29,244.29
1687132937000,244.29,244.29,244.29
1687132938000,244.3,244.3,244.3
1687132939000,244.3,244.3,244.3
1687132940000,244.29,244.29,244.29
1687132941000,244.3,244.3,244.3
1687132942000,244.30539347,244.30539347,244.30539347
1687132943000,244.30539347,244.30539347,244.30539347
1687132944000,244.2656351,244.2656351,244.2656351
1687132945000,244.2656351,244.2656351,244.2656351
1687132946000,244.3084186,244.3084186,244.3084186
1687132947000,244.3084186,244.3084186,244.3084186
1687132948000,244.3084186,244.3084186,244.3084186
1687132949000,244.30975978,244.30975978,244.30975978
1687132950000,244.31053928,244.31053928,244.31053928
1687132951000,244.31083709,244.31083709,244.31083709
1687132952000,244.32269225,244.32269225,244.32269225
1687132953000,244.32702215,244.32702215,244.32702215
1687132954000,244.32702215,244.32702215,244.32702215
1687132955000,244.34743452,244.34743452,244.34743452
1687132956000,244.34884574,244.34884574,244.34884574
1687132957000,244.35126957,244.35126957,244.35126957
1687132958000,244.3734139,244.3734139,244.3734139
1687132959000,244.37340244,244.37340244,244.37340244
1687132960000,244.37340244,244.37340244,244.37340244
1687132961000,244.37340244,244.37340244,244.37340244
1687132962000,244.37570391,244.37570391,244.37570391
1687132963000,244.37570391,244.37570391,244.37570391
1687132964000,244.39137188,244.39137188,244.39137188
1687132965000,244.42,244.42,244.42
1687132966000,244.43337567,244.43337567,244.43337567
1687132967000,244.43573023,244.43573023,244.43573023
1687132968000,244.43545509,244.43545509,244.43545509
1687132969000,244.43545509,244.43545509,244.43545509
1687132970000,244.39421797,244.39421797,244.39421797
1687132971000,244.40134375,244.40134375,244.40134375
1687132972000,244.40134375,244.40134375,244.40134375
1687132973000,244.40337352,244.40337352,244.40337352
1687132974000,244.39,244.39,244.39
1687132975000,244.4300031,244.4300031,244.4300031
1687132976000,244.44,244.44,244.44
1687132977000,244.40241052,244.40241052,244.40241052
1687132978000,244.40679922,244.40679922,244.40679922
1687132979000,244.40681068,244.40681068,244.40681068
1687132980000,244.40679922,244.40679922,244.40679922
1687132981000,244.40681068,244.40681068,244.40681068
1687132982000,244.40741777,244.40741777,244.40741777
1687132983000,244.40741777,244.40741777,244.40741777
1687132984000,244.40618066,244.40618066,244.40618066
1687132985000,244.41111032,244.41111032,244.41111032
1687132986000,244.41160517,244.41160517,244.41160517
1687132987000,244.41129589,244.41129589,244.41129589
1687132988000,244.41129589,244.41129589,244.41129589
1687132989000,244.4119763,244.4119763,244.4119763
1687132990000,244.4119763,244.4119763,244.4119763
1687132991000,244.40484549,244.40484549,244.40484549
1687132992000,244.40484549,244.40484549,244.40484549
1687132993000,244.40446289,244.40446289,244.40446289
1687132994000,244.45040038,244.45040038,244.45040038
1687132995000,244.45040038,244.45040038,244.45040038
1687132996000,244.41058484,244.41058484,244.41058484
1687132997000,244.41151268,244.41151268,244.41151268
1687132998000,244.41151268,244.41151268,244.41151268
1687132999000,244.45274979,244.45274979,244.45274979
1687133000000,244.45312092,244.45312092,244.45312092
1687133001000,244.45312092,244.45312092,244.45312092
1687133002000,244.45282311,244.45282311,244.45282311
1687133003000,244.45282311,244.45282311,244.45282311
1687133004000,244.45485288,244.45485288,244.45485288
1687133005000,244.45635471,244.45635471,244.45635471
1687133006000,244.45635471,244.45635471,244.45635471
1687133007000,244.45722069,244.45722069,244.45722069
1687133008000,244.46554289,244.46554289,244.46554289
1687133009000,244.46554289,244.46554289,244.46554289
1687133010000,244.46554289,244.46554289,244.46554289
1687133011000,244.46555435,244.46555435,244.46555435
1687133012000,244.46739856,244.46739856,244.46739856
1687133013000,244.46776969,244.46776969,244.46776969
1687133014000,244.46778116,244.46778116,244.46778116
1687133015000,244.46662314,244.46662314,244.46662314
1687133016000,244.46662314,244.46662314,244.46662314
1687133017000,244.46658874,244.46658874,244.46658874
1687133018000,244.46658874,244.46658874,244.46658874
1687133019000,244.46597018,244.46597018,244.46597018
1687133020000,244.46597018,244.46597018,244.46597018
1687133021000,244.46597018,244.46597018,244.46597018
1687133022000,244.42797197,244.42797197,244.42797197
1687133023000,244.42797197,244.42797197,244.42797197
1687133024000,244.46922055,244.46922055,244.46922055
1687133025000,244.46993134,244.46993134,244.46993134
1687133026000,244.46993134,244.46993134,244.46993134
1687133027000,244.46993134,244.46993134,244.46993134
1687133028000,244.47157074,244.47157074,244.47157074
1687133029000,244.47155928,244.47155928,244.47155928
1687133030000,244.47155928,244.47155928,244.47155928
1687133031000,244.47360051,244.47360051,244.47360051
1687133032000,244.47360051,244.47360051,244.47360051
1687133033000,244.43237486,244.43237486,244.43237486
1687133034000,244.47557989,244.47557989,244.47557989
1687133035000,244.47559136,244.47559136,244.47559136
1687133036000,244.48919961,244.48919961,244.48919961
1687133037000,244.49482847,244.49482847,244.49482847
1687133038000,244.50114144,244.50114144,244.50114144
1687133039000,244.50114144,244.50114144,244.50114144
1687133040000,244.50114144,244.50114144,244.50114144
1687133041000,244.54237855,244.54237855,244.54237855
1687133042000,244.50114144,244.50114144,244.50114144
1687133043000,244.53690041,244.53690041,244.53690041
1687133044000,244.53690041,244.53690041,244.53690041
1687133045000,244.53690041,244.53690041,244.53690041
