1686700801000,1739.39378922,1739.39378922,1739.39378922
1686700802000,1739.26743627,1739.26743627,1739.26743627
1686700803000,1739.26673039,1739.26673039,1739.26673039
1686700804000,1739.26673039,1739.26673039,1739.26673039
1686700805000,1739.24,1739.24,1739.24
1686700806000,1739.16748529,1739.16748529,1739.16748529
1686700807000,1739.16748529,1739.16748529,1739.16748529
1686700808000,1739.14,1739.14,1739.14
1686700809000,1739.13,1739.13,1739.13
1686700810000,1739.38,1739.38,1739.38
1686700811000,1739.38,1739.38,1739.38
1686700812000,1739.39,1739.39,1739.39
1686700813000,1739.48,1739.48,1739.48
1686700814000,1739.48,1739.48,1739.48
1686700815000,1739.49,1739.49,1739.49
1686700816000,1739.41,1739.41,1739.41
1686700817000,1739.4,1739.4,1739.4
1686700818000,1739.41,1739.41,1739.41
1686700819000,1739.56,1739.56,1739.56
1686700820000,1739.56,1739.56,1739.56
1686700821000,1739.55,1739.55,1739.55
1686700822000,1739.71,1739.71,1739.71
1686700823000,1739.7,1739.7,1739.7
1686700824000,1739.7,1739.7,1739.7
1686700825000,1739.71,1739.71,1739.71
1686700826000,1739.71,1739.71,1739.71
1686700827000,1739.7,1739.7,1739.7
1686700828000,1739.71,1739.71,1739.71
1686700829000,1739.71,1739.71,1739.71
1686700830000,1739.71,1739.71,1739.71
1686700831000,1739.7,1739.7,1739.7
1686700832000,1739.7,1739.7,1739.7
1686700833000,1739.71,1739.71,1739.71
1686700834000,1739.7,1739.7,1739.7
1686700835000,1739.57,1739.57,1739.57
1686700836000,1739.56,1739.56,1739.56
1686700837000,1739.5,1739.5,1739.5
1686700838000,1739.40761471,1739.40761471,1739.40761471
1686700839000,1739.40690882,1739.40690882,1739.40690882
1686700840000,1739.41,1739.41,1739.41
1686700841000,1739.4,1739.4,1739.4
1686700842000,1739.39208529,1739.39208529,1739.39208529
1686700843000,1739.22720686,1739.22720686,1739.22720686
1686700844000,1739.19438333,1739.19438333,1739.19438333
1686700845000,1739.19438333,1739.19438333,1739.19438333
1686700846000,1739.19367745,1739.19367745,1739.19367745
1686700847000,1739.19367745,1739.19367745,1739.19367745
1686700848000,1739.10897157,1739.10897157,1739.10897157
1686700849000,1739.11202647,1739.11202647,1739.11202647
1686700850000,1739.05367353,1739.05367353,1739.05367353
1686700851000,1739.04896765,1739.04896765,1739.04896765
1686700852000,1739.04896765,1739.04896765,1739.04896765
1686700853000,1739.04896765,1739.04896765,1739.04896765
1686700854000,1739.0316598,1739.0316598,1739.0316598
1686700855000,1739.01330686,1739.01330686,1739.01330686
1686700856000,1739.01330686,1739.01330686,1739.01330686
1686700857000,1739.01330686,1739.01330686,1739.01330686
1686700858000,1739.01260098,1739.01260098,1739.01260098
1686700859000,1739.01224804,1739.01224804,1739.01224804
1686700860000,1739.00841667,1739.00841667,1739.00841667
1686700861000,1738.99994608,1738.99994608,1738.99994608
1686700862000,1738.99994608,1738.99994608,1738.99994608
1686700863000,1739.00606373,1739.00606373,1739.00606373
1686700864000,1739.00135784,1739.00135784,1739.00135784
1686700865000,1738.99790098,1738.99790098,1738.99790098
1686700866000,1738.99648922,1738.99648922,1738.99648922
1686700867000,1738.96354804,1738.96354804,1738.96354804
1686700868000,1738.82566569,1738.82566569,1738.82566569
1686700869000,1738.82566569,1738.82566569,1738.82566569
1686700870000,1738.81860686,1738.81860686,1738.81860686
1686700871000,1738.79972084,1738.79972084,1738.79972084
1686700872000,1738.80442672,1738.80442672,1738.80442672
1686700873000,1738.82277966,1738.82277966,1738.82277966
1686700874000,1738.8293679,1738.8293679,1738.8293679
1686700875000,1738.89,1738.89,1738.89
1686700876000,1738.9133951,1738.9133951,1738.9133951
1686700877000,1738.95998333,1738.95998333,1738.95998333
1686700878000,1738.93951275,1738.93951275,1738.93951275
1686700879000,1738.94374804,1738.94374804,1738.94374804
1686700880000,1738.94374804,1738.94374804,1738.94374804
1686700881000,1738.94374804,1738.94374804,1738.94374804
1686700882000,1738.94320686,1738.94320686,1738.94320686
1686700883000,1738.94320686,1738.94320686,1738.94320686
1686700884000,1738.94391275,1738.94391275,1738.94391275
1686700885000,1738.94426569,1738.94426569,1738.94426569
1686700886000,1739.12897157,1739.12897157,1739.12897157
1686700887000,1739.12670686,1739.12670686,1739.12670686
1686700888000,1739.23,1739.23,1739.23
1686700889000,1739.36,1739.36,1739.36
1686700890000,1739.36,1739.36,1739.36
1686700891000,1739.36,1739.36,1739.36
1686700892000,1739.35,1739.35,1739.35
1686700893000,1739.36,1739.36,1739.36
1686700894000,1739.35,1739.35,1739.35
1686700895000,1739.36,1739.36,1739.36
1686700896000,1739.36,1739.36,1739.36
1686700897000,1739.36,1739.36,1739.36
1686700898000,1739.36,1739.36,1739.36
1686700899000,1739.36,1739.36,1739.36
1686700900000,1739.36,1739.36,1739.36
1686700901000,1739.35,1739.35,1739.35
1686700902000,1739.36,1739.36,1739.36
1686700903000,1739.35,1739.35,1739.35
1686700904000,1739.36,1739.36,1739.36
1686700905000,1739.35,1739.35,1739.35
1686700906000,1739.35,1739.35,1739.35
1686700907000,1739.35,1739.35,1739.35
1686700908000,1739.35,1739.35,1739.35
1686700909000,1739.15691078,1739.15691078,1739.15691078
1686700910000,1739.15691078,1739.15691078,1739.15691078
1686700911000,1739.1562049,1739.1562049,1739.1562049
1686700912000,1739.1562049,1739.1562049,1739.1562049
1686700913000,1739.34,1739.34,1739.34
1686700914000,1739.23291078,1739.23291078,1739.23291078
1686700915000,1739.23349706,1739.23349706,1739.23349706
1686700916000,1739.25149706,1739.25149706,1739.25149706
1686700917000,1739.25149706,1739.25149706,1739.25149706
1686700918000,1739.25149706,1739.25149706,1739.25149706
1686700919000,1739.25149706,1739.25149706,1739.25149706
1686700920000,1739.25039216,1739.25039216,1739.25039216
1686700921000,1739.25039216,1739.25039216,1739.25039216
1686700922000,1739.23556863,1739.23556863,1739.23556863
1686700923000,1739.23556863,1739.23556863,1739.23556863
1686700924000,1739.23556863,1739.23556863,1739.23556863
1686700925000,1739.23627451,1739.23627451,1739.23627451
1686700926000,1739.23687238,1739.23687238,1739.23687238
1686700927000,1739.12651944,1739.12651944,1739.12651944
1686700928000,1739.12651944,1739.12651944,1739.12651944
1686700929000,1738.81828415,1738.81828415,1738.81828415
1686700930000,1738.80134297,1738.80134297,1738.80134297
1686700931000,1738.79642941,1738.79642941,1738.79642941
1686700932000,1738.78042941,1738.78042941,1738.78042941
1686700933000,1738.78042941,1738.78042941,1738.78042941
1686700934000,1738.78042941,1738.78042941,1738.78042941
1686700935000,1738.89,1738.89,1738.89
1686700936000,1739.05,1739.05,1739.05
1686700937000,1739.04,1739.04,1739.04
1686700938000,1739.11,1739.11,1739.11
1686700939000,1739.12,1739.12,1739.12
1686700940000,1739.11,1739.11,1739.11
1686700941000,1739.19,1739.19,1739.19
1686700942000,1739.19,1739.19,1739.19
1686700943000,1739.19,1739.19,1739.19
1686700944000,1739.19,1739.19,1739.19
1686700945000,1739.19,1739.19,1739.19
1686700946000,1739.23,1739.23,1739.23
1686700947000,1739.23,1739.23,1739.23
1686700948000,1739.24,1739.24,1739.24
1686700949000,1739.23,1739.23,1739.23
1686700950000,1739.35,1739.35,1739.35
1686700951000,1739.35,1739.35,1739.35
1686700952000,1739.34,1739.34,1739.34
1686700953000,1739.35,1739.35,1739.35
1686700954000,1739.35,1739.35,1739.35
1686700955000,1739.30066667,1739.30066667,1739.30066667
1686700956000,1739.30207843,1739.30207843,1739.30207843
1686700957000,1739.31054902,1739.31054902,1739.31054902
1686700958000,1739.30984314,1739.30984314,1739.30984314
1686700959000,1739.30924902,1739.30924902,1739.30924902
1686700960000,1739.30924902,1739.30924902,1739.30924902
1686700961000,1739.34,1739.34,1739.34
1686700962000,1739.33,1739.33,1739.33
1686700963000,1739.33,1739.33,1739.33
1686700964000,1739.31020196,1739.31020196,1739.31020196
1686700965000,1739.31020196,1739.31020196,1739.31020196
1686700966000,1739.31020196,1739.31020196,1739.31020196
1686700967000,1739.31020196,1739.31020196,1739.31020196
1686700968000,1739.30596667,1739.30596667,1739.30596667
1686700969000,1739.30526078,1739.30526078,1739.30526078
