1687219201000,0.61468556,0.61468556,0.61468556
1687219202000,0.61468556,0.61468556,0.61468556
1687219203000,0.61468556,0.61468556,0.61468556
1687219204000,0.6148035,0.6148035,0.6148035
1687219205000,0.61480361,0.61480361,0.61480361
1687219206000,0.61477284,0.61477284,0.61477284
1687219207000,0.61477159,0.61477159,0.61477159
1687219208000,0.61477159,0.61477159,0.61477159
1687219209000,0.61484308,0.61484308,0.61484308
1687219210000,0.61483706,0.61483706,0.61483706
1687219211000,0.61463858,0.61463858,0.61463858
1687219212000,0.61448729,0.61448729,0.61448729
1687219213000,0.61448729,0.61448729,0.61448729
1687219214000,0.61447591,0.61447591,0.61447591
1687219215000,0.61443237,0.61443237,0.61443237
1687219216000,0.6144039,0.6144039,0.6144039
1687219217000,0.6144039,0.6144039,0.6144039
1687219218000,0.6144001,0.6144001,0.6144001
1687219219000,0.6144001,0.6144001,0.6144001
1687219220000,0.61440256,0.61440256,0.61440256
1687219221000,0.61440271,0.61440271,0.61440271
1687219222000,0.61449298,0.61449298,0.61449298
1687219223000,0.6144914,0.6144914,0.6144914
1687219224000,0.6145,0.6145,0.6145
1687219225000,0.61449275,0.61449275,0.61449275
1687219226000,0.61454278,0.61454278,0.61454278
1687219227000,0.61454278,0.61454278,0.61454278
1687219228000,0.61455774,0.61455774,0.61455774
1687219229000,0.61455778,0.61455778,0.61455778
1687219230000,0.61455778,0.61455778,0.61455778
1687219231000,0.61460348,0.61460348,0.61460348
1687219232000,0.61466667,0.61466667,0.61466667
1687219233000,0.61466748,0.61466748,0.61466748
1687219234000,0.61466748,0.61466748,0.61466748
1687219235000,0.61466744,0.61466744,0.61466744
1687219236000,0.61466744,0.61466744,0.61466744
1687219237000,0.61464957,0.61464957,0.61464957
1687219238000,0.61464954,0.61464954,0.61464954
1687219239000,0.61464954,0.61464954,0.61464954
1687219240000,0.61450643,0.61450643,0.61450643
1687219241000,0.61450605,0.61450605,0.61450605
1687219242000,0.61450209,0.61450209,0.61450209
1687219243000,0.61449054,0.61449054,0.61449054
1687219244000,0.61449054,0.61449054,0.61449054
1687219245000,0.61444054,0.61444054,0.61444054
1687219246000,0.61442837,0.61442837,0.61442837
1687219247000,0.61444249,0.61444249,0.61444249
1687219248000,0.61442948,0.61442948,0.61442948
1687219249000,0.61442067,0.61442067,0.61442067
1687219250000,0.61442067,0.61442067,0.61442067
1687219251000,0.61432144,0.61432144,0.61432144
1687219252000,0.61432067,0.61432067,0.61432067
1687219253000,0.61431492,0.61431492,0.61431492
1687219254000,0.61430069,0.61430069,0.61430069
1687219255000,0.61425572,0.61425572,0.61425572
1687219256000,0.61425572,0.61425572,0.61425572
1687219257000,0.61420444,0.61420444,0.61420444
1687219258000,0.6141956,0.6141956,0.6141956
1687219259000,0.61419435,0.61419435,0.61419435
1687219260000,0.61419435,0.61419435,0.61419435
1687219261000,0.61419438,0.61419438,0.61419438
1687219262000,0.61419515,0.61419515,0.61419515
1687219263000,0.61414435,0.61414435,0.61414435
1687219264000,0.61418485,0.61418485,0.61418485
1687219265000,0.61418485,0.61418485,0.61418485
1687219266000,0.61408485,0.61408485,0.61408485
1687219267000,0.61408485,0.61408485,0.61408485
1687219268000,0.61408408,0.61408408,0.61408408
1687219269000,0.61407529,0.61407529,0.61407529
1687219270000,0.61403029,0.61403029,0.61403029
1687219271000,0.61403029,0.61403029,0.61403029
1687219272000,0.61397609,0.61397609,0.61397609
1687219273000,0.61397606,0.61397606,0.61397606
1687219274000,0.61396525,0.61396525,0.61396525
1687219275000,0.61396528,0.61396528,0.61396528
1687219276000,0.61396528,0.61396528,0.61396528
1687219277000,0.61391951,0.61391951,0.61391951
1687219278000,0.61396951,0.61396951,0.61396951
1687219279000,0.61396951,0.61396951,0.61396951
1687219280000,0.61396041,0.61396041,0.61396041
1687219281000,0.614,0.614,0.614
1687219282000,0.614,0.614,0.614
1687219283000,0.61403718,0.61403718,0.61403718
1687219284000,0.61403718,0.61403718,0.61403718
1687219285000,0.61388218,0.61388218,0.61388218
1687219286000,0.61388218,0.61388218,0.61388218
1687219287000,0.61388218,0.61388218,0.61388218
1687219288000,0.61392758,0.61392758,0.61392758
1687219289000,0.61370601,0.61370601,0.61370601
1687219290000,0.61367546,0.61367546,0.61367546
1687219291000,0.6136755,0.6136755,0.6136755
1687219292000,0.6136255,0.6136255,0.6136255
1687219293000,0.6136255,0.6136255,0.6136255
1687219294000,0.61362421,0.61362421,0.61362421
