1686787201000,0.61891904,0.61891904,0.61891904
1686787202000,0.61891904,0.61891904,0.61891904
1686787203000,0.61891904,0.61891904,0.61891904
1686787204000,0.61886827,0.61886827,0.61886827
1686787205000,0.6187,0.6187,0.6187
1686787206000,0.6186857,0.6186857,0.6186857
1686787207000,0.61870624,0.61870624,0.61870624
1686787208000,0.61854647,0.61854647,0.61854647
1686787209000,0.61831774,0.61831774,0.61831774
1686787210000,0.61831713,0.61831713,0.61831713
1686787211000,0.61795071,0.61795071,0.61795071
1686787212000,0.6179332,0.6179332,0.6179332
1686787213000,0.61793242,0.61793242,0.61793242
1686787214000,0.61793242,0.61793242,0.61793242
1686787215000,0.61784015,0.61784015,0.61784015
1686787216000,0.6178016,0.6178016,0.6178016
1686787217000,0.61780406,0.61780406,0.61780406
1686787218000,0.61780281,0.61780281,0.61780281
1686787219000,0.61780281,0.61780281,0.61780281
1686787220000,0.61780285,0.61780285,0.61780285
1686787221000,0.61774537,0.61774537,0.61774537
1686787222000,0.61764495,0.61764495,0.61764495
1686787223000,0.61770884,0.61770884,0.61770884
1686787224000,0.61770558,0.61770558,0.61770558
1686787225000,0.61770683,0.61770683,0.61770683
1686787226000,0.61770169,0.61770169,0.61770169
1686787227000,0.61775505,0.61775505,0.61775505
1686787228000,0.6178,0.6178,0.6178
1686787229000,0.6178,0.6178,0.6178
1686787230000,0.6178,0.6178,0.6178
1686787231000,0.61780934,0.61780934,0.61780934
1686787232000,0.61775607,0.61775607,0.61775607
1686787233000,0.61770189,0.61770189,0.61770189
1686787234000,0.61770189,0.61770189,0.61770189
1686787235000,0.61765189,0.61765189,0.61765189
1686787236000,0.61757771,0.61757771,0.61757771
1686787237000,0.61757775,0.61757775,0.61757775
1686787238000,0.61757775,0.61757775,0.61757775
1686787239000,0.61739756,0.61739756,0.61739756
1686787240000,0.61728135,0.61728135,0.61728135
1686787241000,0.61728135,0.61728135,0.61728135
1686787242000,0.6173,0.6173,0.6173
1686787243000,0.61721687,0.61721687,0.61721687
1686787244000,0.6173,0.6173,0.6173
1686787245000,0.61726609,0.61726609,0.61726609
1686787246000,0.61726609,0.61726609,0.61726609
1686787247000,0.61726215,0.61726215,0.61726215
1686787248000,0.61726215,0.61726215,0.61726215
1686787249000,0.61726215,0.61726215,0.61726215
1686787250000,0.61726219,0.61726219,0.61726219
1686787251000,0.61726219,0.61726219,0.61726219
1686787252000,0.6173,0.6173,0.6173
1686787253000,0.6173,0.6173,0.6173
1686787254000,0.6174,0.6174,0.6174
1686787255000,0.6175,0.6175,0.6175
1686787256000,0.6177,0.6177,0.6177
1686787257000,0.6177,0.6177,0.6177
1686787258000,0.6176,0.6176,0.6176
1686787259000,0.6176,0.6176,0.6176
1686787260000,0.6176,0.6176,0.6176
1686787261000,0.6175,0.6175,0.6175
