1679616000000,1.1357,1.1357,1.1357
1679616001000,1.1357,1.1357,1.1357
1679616002000,1.1357,1.1357,1.1357
1679616003000,1.1357,1.1357,1.1357
1679616004000,1.1357,1.1357,1.1357
1679616005000,1.1357,1.1357,1.1357
1679616006000,1.1359,1.1359,1.1359
1679616007000,1.1358,1.1358,1.1358
1679616008000,1.1359,1.1359,1.1359
1679616009000,1.1361,1.1361,1.1361
1679616010000,1.136,1.136,1.136
1679616011000,1.1363,1.1363,1.1363
1679616012000,1.1363,1.1363,1.1363
1679616013000,1.1364,1.1364,1.1364
1679616014000,1.1364,1.1364,1.1364
1679616015000,1.1364,1.1364,1.1364
1679616016000,1.1364,1.1364,1.1364
1679616017000,1.1364,1.1364,1.1364
1679616018000,1.13619339,1.13619339,1.13619339
1679616019000,1.1363,1.1363,1.1363
1679616020000,1.13648007,1.13648007,1.13648007
1679616021000,1.1365,1.1365,1.1365
1679616022000,1.1365,1.1365,1.1365
1679616023000,1.1365,1.1365,1.1365
1679616024000,1.13663268,1.13663268,1.13663268
1679616025000,1.1366,1.1366,1.1366
1679616026000,1.1366,1.1366,1.1366
1679616027000,1.1366,1.1366,1.1366
1679616028000,1.13662722,1.13662722,1.13662722
1679616029000,1.13662722,1.13662722,1.13662722
1679616030000,1.1368,1.1368,1.1368
1679616031000,1.1367,1.1367,1.1367
1679616032000,1.1367,1.1367,1.1367
1679616033000,1.1368,1.1368,1.1368
1679616034000,1.1368,1.1368,1.1368
1679616035000,1.1368,1.1368,1.1368
1679616036000,1.1368,1.1368,1.1368
1679616037000,1.13685194,1.13685194,1.13685194
1679616038000,1.13685766,1.13685766,1.13685766
1679616039000,1.1369,1.1369,1.1369
1679616040000,1.1369,1.1369,1.1369
1679616041000,1.1368,1.1368,1.1368
1679616042000,1.1367,1.1367,1.1367
1679616043000,1.1368,1.1368,1.1368
1679616044000,1.1368,1.1368,1.1368
1679616045000,1.1368,1.1368,1.1368
1679616046000,1.1366,1.1366,1.1366
1679616047000,1.1366,1.1366,1.1366
1679616048000,1.1368,1.1368,1.1368
1679616049000,1.1367,1.1367,1.1367
1679616050000,1.1367,1.1367,1.1367
1679616051000,1.1366,1.1366,1.1366
1679616052000,1.1366,1.1366,1.1366
1679616053000,1.1367,1.1367,1.1367
1679616054000,1.1366,1.1366,1.1366
1679616055000,1.1365,1.1365,1.1365
1679616056000,1.1365,1.1365,1.1365
1679616057000,1.1365,1.1365,1.1365
1679616058000,1.1366,1.1366,1.1366
1679616059000,1.1367,1.1367,1.1367
1679616060000,1.1367,1.1367,1.1367
1679616061000,1.1367,1.1367,1.1367
1679616062000,1.1366,1.1366,1.1366
1679616063000,1.1366,1.1366,1.1366
1679616064000,1.1367,1.1367,1.1367
1679616065000,1.13687871,1.13687871,1.13687871
1679616066000,1.1369,1.1369,1.1369
1679616067000,1.1368,1.1368,1.1368
1679616068000,1.13661123,1.13661123,1.13661123
1679616069000,1.1367,1.1367,1.1367
1679616070000,1.1367,1.1367,1.1367
1679616071000,1.13661379,1.13661379,1.13661379
1679616072000,1.1367,1.1367,1.1367
1679616073000,1.13661251,1.13661251,1.13661251
1679616074000,1.1366,1.1366,1.1366
1679616075000,1.1365,1.1365,1.1365
1679616076000,1.1363447,1.1363447,1.1363447
