1686873601000,0.59053453,0.59053453,0.59053453
1686873602000,0.59054953,0.59054953,0.59054953
1686873603000,0.59054949,0.59054949,0.59054949
1686873604000,0.59054949,0.59054949,0.59054949
1686873605000,0.59059953,0.59059953,0.59059953
1686873606000,0.59054949,0.59054949,0.59054949
1686873607000,0.5905498,0.5905498,0.5905498
1686873608000,0.58993853,0.58993853,0.58993853
1686873609000,0.58978341,0.58978341,0.58978341
1686873610000,0.58973415,0.58973415,0.58973415
1686873611000,0.58973415,0.58973415,0.58973415
1686873612000,0.58965442,0.58965442,0.58965442
1686873613000,0.5898,0.5898,0.5898
1686873614000,0.58980619,0.58980619,0.58980619
1686873615000,0.58980619,0.58980619,0.58980619
1686873616000,0.58953833,0.58953833,0.58953833
1686873617000,0.58948837,0.58948837,0.58948837
1686873618000,0.5894848,0.5894848,0.5894848
1686873619000,0.58956425,0.58956425,0.58956425
1686873620000,0.58956425,0.58956425,0.58956425
1686873621000,0.58943412,0.58943412,0.58943412
1686873622000,0.58931749,0.58931749,0.58931749
1686873623000,0.58931177,0.58931177,0.58931177
1686873624000,0.58931177,0.58931177,0.58931177
1686873625000,0.58930791,0.58930791,0.58930791
1686873626000,0.58914092,0.58914092,0.58914092
1686873627000,0.58914092,0.58914092,0.58914092
1686873628000,0.58912592,0.58912592,0.58912592
1686873629000,0.58922176,0.58922176,0.58922176
1686873630000,0.58922176,0.58922176,0.58922176
1686873631000,0.58922106,0.58922106,0.58922106
1686873632000,0.58938683,0.58938683,0.58938683
1686873633000,0.58938683,0.58938683,0.58938683
1686873634000,0.58934969,0.58934969,0.58934969
1686873635000,0.58934966,0.58934966,0.58934966
1686873636000,0.58935087,0.58935087,0.58935087
1686873637000,0.58935087,0.58935087,0.58935087
1686873638000,0.5894,0.5894,0.5894
1686873639000,0.58926696,0.58926696,0.58926696
1686873640000,0.58919077,0.58919077,0.58919077
1686873641000,0.58919077,0.58919077,0.58919077
1686873642000,0.58910952,0.58910952,0.58910952
1686873643000,0.58910948,0.58910948,0.58910948
1686873644000,0.58910952,0.58910952,0.58910952
1686873645000,0.58915082,0.58915082,0.58915082
1686873646000,0.58915082,0.58915082,0.58915082
1686873647000,0.58915082,0.58915082,0.58915082
1686873648000,0.58915082,0.58915082,0.58915082
1686873649000,0.58915082,0.58915082,0.58915082
1686873650000,0.58915082,0.58915082,0.58915082
1686873651000,0.58913742,0.58913742,0.58913742
1686873652000,0.58913742,0.58913742,0.58913742
1686873653000,0.5890566,0.5890566,0.5890566
1686873654000,0.58899947,0.58899947,0.58899947
1686873655000,0.58899947,0.58899947,0.58899947
1686873656000,0.58890351,0.58890351,0.58890351
1686873657000,0.58875576,0.58875576,0.58875576
1686873658000,0.58875381,0.58875381,0.58875381
1686873659000,0.58875377,0.58875377,0.58875377
1686873660000,0.58874297,0.58874297,0.58874297
1686873661000,0.58864874,0.58864874,0.58864874
1686873662000,0.58863708,0.58863708,0.58863708
1686873663000,0.58858778,0.58858778,0.58858778
1686873664000,0.58857204,0.58857204,0.58857204
1686873665000,0.58857906,0.58857906,0.58857906
1686873666000,0.58857979,0.58857979,0.58857979
1686873667000,0.58860736,0.58860736,0.58860736
1686873668000,0.58860736,0.58860736,0.58860736
1686873669000,0.58817199,0.58817199,0.58817199
1686873670000,0.58817199,0.58817199,0.58817199
1686873671000,0.58820911,0.58820911,0.58820911
1686873672000,0.58820911,0.58820911,0.58820911
1686873673000,0.58830637,0.58830637,0.58830637
1686873674000,0.58835211,0.58835211,0.58835211
1686873675000,0.58824645,0.58824645,0.58824645
1686873676000,0.58824645,0.58824645,0.58824645
1686873677000,0.58790036,0.58790036,0.58790036
1686873678000,0.58810331,0.58810331,0.58810331
