1686873601000,25588.51334513,25588.51334513,25588.51334513
1686873602000,25588.51334513,25588.51334513,25588.51334513
1686873603000,25588.51653194,25588.51653194,25588.51653194
1686873604000,25588.73191656,25588.73191656,25588.73191656
1686873605000,25588.73191656,25588.73191656,25588.73191656
1686873606000,25588.71040045,25588.71040045,25588.71040045
1686873607000,25585.7,25585.7,25585.7
1686873608000,25582.45369715,25582.45369715,25582.45369715
1686873609000,25577.71908177,25577.71908177,25577.71908177
1686873610000,25577.63864221,25577.63864221,25577.63864221
1686873611000,25577.63864221,25577.63864221,25577.63864221
1686873612000,25578.93105311,25578.93105311,25578.93105311
1686873613000,25579.5,25579.5,25579.5
1686873614000,25579.71984432,25579.71984432,25579.71984432
1686873615000,25581.26841575,25581.26841575,25581.26841575
1686873616000,25581.51061355,25581.51061355,25581.51061355
1686873617000,25583.1,25583.1,25583.1
1686873618000,25583.1,25583.1,25583.1
1686873619000,25583.1,25583.1,25583.1
1686873620000,25586.5,25586.5,25586.5
1686873621000,25586.4,25586.4,25586.4
1686873622000,25585.27844872,25585.27844872,25585.27844872
1686873623000,25585.44713004,25585.44713004,25585.44713004
1686873624000,25585.44713004,25585.44713004,25585.44713004
1686873625000,25585.44207509,25585.44207509,25585.44207509
1686873626000,25585.4464707,25585.4464707,25585.4464707
1686873627000,25585.4464707,25585.4464707,25585.4464707
1686873628000,25584.94455128,25584.94455128,25584.94455128
1686873629000,25585.10411172,25585.10411172,25585.10411172
1686873630000,25586.1,25586.1,25586.1
1686873631000,25586,25586,25586
1686873632000,25586,25586,25586
1686873633000,25585.26191392,25585.26191392,25585.26191392
1686873634000,25585.09781685,25585.09781685,25585.09781685
1686873635000,25585.09342125,25585.09342125,25585.09342125
1686873636000,25585.08902564,25585.08902564,25585.08902564
1686873637000,25585.10221245,25585.10221245,25585.10221245
1686873638000,25580.9,25580.9,25580.9
1686873639000,25576.25144322,25576.25144322,25576.25144322
1686873640000,25569.15680403,25569.15680403,25569.15680403
1686873641000,25569.15680403,25569.15680403,25569.15680403
1686873642000,25568.52779304,25568.52779304,25568.52779304
1686873643000,25568.52339744,25568.52339744,25568.52339744
1686873644000,25568.23339744,25568.23339744,25568.23339744
1686873645000,25568.04604212,25568.04604212,25568.04604212
1686873646000,25568.05197619,25568.05197619,25568.05197619
1686873647000,25568.05197619,25568.05197619,25568.05197619
1686873648000,25568.05197619,25568.05197619,25568.05197619
1686873649000,25568.05263553,25568.05263553,25568.05263553
1686873650000,25568.05263553,25568.05263553,25568.05263553
1686873651000,25566.64422425,25566.64422425,25566.64422425
1686873652000,25564.92356491,25564.92356491,25564.92356491
1686873653000,25561.78708139,25561.78708139,25561.78708139
1686873654000,25560.58411436,25560.58411436,25560.58411436
1686873655000,25560.57598249,25560.57598249,25560.57598249
1686873656000,25561.52489849,25561.52489849,25561.52489849
1686873657000,25561.52489849,25561.52489849,25561.52489849
1686873658000,25561.81940399,25561.81940399,25561.81940399
1686873659000,25561.81500838,25561.81500838,25561.81500838
1686873660000,25561.74248091,25561.74248091,25561.74248091
1686873661000,25561.74687651,25561.74687651,25561.74687651
1686873662000,25561.65823431,25561.65823431,25561.65823431
1686873663000,25561.62746508,25561.62746508,25561.62746508
