1687046401000,26508.9,26508.9,26508.9
1687046402000,26508.9,26508.9,26508.9
1687046403000,26508.9,26508.9,26508.9
1687046404000,26508.9,26508.9,26508.9
1687046405000,26508.9,26508.9,26508.9
1687046406000,26507.8,26507.8,26507.8
1687046407000,26509.1,26509.1,26509.1
1687046408000,26510.9,26510.9,26510.9
1687046409000,26510.9,26510.9,26510.9
1687046410000,26510.9,26510.9,26510.9
1687046411000,26510.8,26510.8,26510.8
1687046412000,26512.6,26512.6,26512.6
1687046413000,26513.9,26513.9,26513.9
1687046414000,26513.8,26513.8,26513.8
1687046415000,26512.6,26512.6,26512.6
1687046416000,26512.6,26512.6,26512.6
1687046417000,26512.6,26512.6,26512.6
1687046418000,26512.7,26512.7,26512.7
1687046419000,26512.7,26512.7,26512.7
1687046420000,26512.6,26512.6,26512.6
1687046421000,26512.7,26512.7,26512.7
1687046422000,26512.6,26512.6,26512.6
1687046423000,26512.7,26512.7,26512.7
1687046424000,26512.6,26512.6,26512.6
1687046425000,26512.6,26512.6,26512.6
1687046426000,26512.7,26512.7,26512.7
1687046427000,26510.9,26510.9,26510.9
1687046428000,26511,26511,26511
1687046429000,26511,26511,26511
1687046430000,26511,26511,26511
1687046431000,26511,26511,26511
1687046432000,26511,26511,26511
1687046433000,26510.9,26510.9,26510.9
1687046434000,26511,26511,26511
1687046435000,26511,26511,26511
1687046436000,26510.9,26510.9,26510.9
1687046437000,26511,26511,26511
1687046438000,26510.9,26510.9,26510.9
1687046439000,26511,26511,26511
1687046440000,26511,26511,26511
1687046441000,26511,26511,26511
1687046442000,26511,26511,26511
1687046443000,26510.9,26510.9,26510.9
1687046444000,26511,26511,26511
1687046445000,26511,26511,26511
1687046446000,26510.9,26510.9,26510.9
1687046447000,26511,26511,26511
1687046448000,26510.9,26510.9,26510.9
1687046449000,26511,26511,26511
1687046450000,26511,26511,26511
1687046451000,26511,26511,26511
1687046452000,26511,26511,26511
1687046453000,26511,26511,26511
1687046454000,26511,26511,26511
1687046455000,26511,26511,26511
1687046456000,26510.9,26510.9,26510.9
1687046457000,26510.9,26510.9,26510.9
1687046458000,26511,26511,26511
1687046459000,26511,26511,26511
1687046460000,26511,26511,26511
1687046461000,26511,26511,26511
1687046462000,26510.9,26510.9,26510.9
1687046463000,26510.9,26510.9,26510.9
1687046464000,26511,26511,26511
1687046465000,26511,26511,26511
1687046466000,26510.9,26510.9,26510.9
1687046467000,26511,26511,26511
1687046468000,26511,26511,26511
1687046469000,26510.9,26510.9,26510.9
1687046470000,26511,26511,26511
1687046471000,26510.9,26510.9,26510.9
1687046472000,26509.48578571,26509.48578571,26509.48578571
1687046473000,26509.37809341,26509.37809341,26509.37809341
1687046474000,26509.35470147,26509.35470147,26509.35470147
1687046475000,26509.17667949,26509.17667949,26509.17667949
