1686700801000,25919.14190476,25919.14190476,25919.14190476
1686700802000,25918.47377289,25918.47377289,25918.47377289
1686700803000,25918.93201465,25918.93201465,25918.93201465
1686700804000,25918.93201465,25918.93201465,25918.93201465
1686700805000,25918.70431868,25918.70431868,25918.70431868
1686700806000,25918.05684615,25918.05684615,25918.05684615
1686700807000,25918.05684615,25918.05684615,25918.05684615
1686700808000,25917.02310989,25917.02310989,25917.02310989
1686700809000,25917.07585714,25917.07585714,25917.07585714
1686700810000,25918.99891575,25918.99891575,25918.99891575
1686700811000,25918.99891575,25918.99891575,25918.99891575
1686700812000,25919.00770696,25919.00770696,25919.00770696
1686700813000,25919.4,25919.4,25919.4
1686700814000,25921.4,25921.4,25921.4
1686700815000,25921.4,25921.4,25921.4
1686700816000,25919.5,25919.5,25919.5
1686700817000,25920.7,25920.7,25920.7
1686700818000,25921.6,25921.6,25921.6
1686700819000,25924.1,25924.1,25924.1
1686700820000,25924.5,25924.5,25924.5
1686700821000,25924.5,25924.5,25924.5
1686700822000,25924.6,25924.6,25924.6
1686700823000,25924.6,25924.6,25924.6
1686700824000,25924.6,25924.6,25924.6
1686700825000,25924.5,25924.5,25924.5
1686700826000,25922.4,25922.4,25922.4
1686700827000,25924.4,25924.4,25924.4
1686700828000,25924,25924,25924
1686700829000,25924,25924,25924
1686700830000,25924.1,25924.1,25924.1
1686700831000,25924,25924,25924
1686700832000,25922.7,25922.7,25922.7
1686700833000,25922.7,25922.7,25922.7
1686700834000,25922.33845788,25922.33845788,25922.33845788
1686700835000,25920.38680952,25920.38680952,25920.38680952
1686700836000,25920.34065568,25920.34065568,25920.34065568
1686700837000,25920.34065568,25920.34065568,25920.34065568
1686700838000,25920.6,25920.6,25920.6
1686700839000,25920.15714835,25920.15714835,25920.15714835
1686700840000,25920.15934615,25920.15934615,25920.15934615
1686700841000,25920.06374176,25920.06374176,25920.06374176
1686700842000,25920.06374176,25920.06374176,25920.06374176
1686700843000,25920.14779121,25920.14779121,25920.14779121
1686700844000,25920.6,25920.6,25920.6
