1692662401000,210.23377296,210.23377296,210.23377296
1692662402000,210.23573619,210.23573619,210.23573619
1692662403000,210.23395234,210.23395234,210.23395234
1692662404000,210.23395234,210.23395234,210.23395234
1692662405000,210.23602073,210.23602073,210.23602073
1692662406000,210.25,210.25,210.25
1692662407000,210.35,210.35,210.35
1692662408000,210.33,210.33,210.33
1692662409000,210.29419198,210.29419198,210.29419198
1692662410000,210.2455339,210.2455339,210.2455339
1692662411000,210.2455339,210.2455339,210.2455339
1692662412000,210.24364844,210.24364844,210.24364844
1692662413000,210.24041581,210.24041581,210.24041581
1692662414000,210.25104502,210.25104502,210.25104502
1692662415000,210.25104502,210.25104502,210.25104502
1692662416000,210.26,210.26,210.26
1692662417000,210.27,210.27,210.27
1692662418000,210.36,210.36,210.36
1692662419000,210.36,210.36,210.36
1692662420000,210.38,210.38,210.38
1692662421000,210.42,210.42,210.42
1692662422000,210.41,210.41,210.41
1692662423000,210.41,210.41,210.41
1692662424000,210.42,210.42,210.42
1692662425000,210.43,210.43,210.43
1692662426000,210.45,210.45,210.45
1692662427000,210.44,210.44,210.44
1692662428000,210.45,210.45,210.45
1692662429000,210.45,210.45,210.45
1692662430000,210.45,210.45,210.45
1692662431000,210.45,210.45,210.45
1692662432000,210.45709116,210.45709116,210.45709116
1692662433000,210.45,210.45,210.45
1692662434000,210.44,210.44,210.44
1692662435000,210.44,210.44,210.44
1692662436000,210.45,210.45,210.45
1692662437000,210.45,210.45,210.45
1692662438000,210.41,210.41,210.41
1692662439000,210.39,210.39,210.39
1692662440000,210.38,210.38,210.38
1692662441000,210.39,210.39,210.39
1692662442000,210.38,210.38,210.38
1692662443000,210.39,210.39,210.39
1692662444000,210.39,210.39,210.39
1692662445000,210.4,210.4,210.4
1692662446000,210.4,210.4,210.4
1692662447000,210.4,210.4,210.4
1692662448000,210.43,210.43,210.43
1692662449000,210.43,210.43,210.43
1692662450000,210.42,210.42,210.42
1692662451000,210.43,210.43,210.43
1692662452000,210.43,210.43,210.43
1692662453000,210.43,210.43,210.43
1692662454000,210.42,210.42,210.42
1692662455000,210.42,210.42,210.42
1692662456000,210.42,210.42,210.42
1692662457000,210.42,210.42,210.42
1692662458000,210.42,210.42,210.42
1692662459000,210.42,210.42,210.42
1692662460000,210.41,210.41,210.41
