1705017600000,308.5,308.5,308.5
1705017601000,308.5,308.5,308.5
1705017602000,308.5,308.5,308.5
1705017603000,308.51,308.51,308.51
1705017604000,308.52,308.52,308.52
1705017605000,308.5628536,308.5628536,308.5628536
1705017606000,308.57,308.57,308.57
1705017607000,308.57,308.57,308.57
1705017608000,308.59380448,308.59380448,308.59380448
1705017609000,308.66,308.66,308.66
1705017610000,308.67,308.67,308.67
1705017611000,308.66544013,308.66544013,308.66544013
1705017612000,308.66544013,308.66544013,308.66544013
1705017613000,308.64621397,308.64621397,308.64621397
1705017614000,308.65258845,308.65258845,308.65258845
1705017615000,308.69965014,308.69965014,308.69965014
1705017616000,308.69965014,308.69965014,308.69965014
1705017617000,308.69177577,308.69177577,308.69177577
1705017618000,308.78778651,308.78778651,308.78778651
1705017619000,308.78,308.78,308.78
1705017620000,308.75,308.75,308.75
1705017621000,308.7,308.7,308.7
1705017622000,308.63,308.63,308.63
1705017623000,308.63,308.63,308.63
1705017624000,308.62,308.62,308.62
1705017625000,308.61,308.61,308.61
1705017626000,308.58,308.58,308.58
1705017627000,308.58,308.58,308.58
1705017628000,308.58,308.58,308.58
1705017629000,308.58,308.58,308.58
1705017630000,308.57,308.57,308.57
1705017631000,308.58,308.58,308.58
1705017632000,308.62,308.62,308.62
1705017633000,308.6,308.6,308.6
1705017634000,308.59,308.59,308.59
1705017635000,308.6,308.6,308.6
1705017636000,308.6,308.6,308.6
1705017637000,308.6,308.6,308.6
1705017638000,308.6,308.6,308.6
1705017639000,308.64,308.64,308.64
1705017640000,308.65189104,308.65189104,308.65189104
1705017641000,308.65531689,308.65531689,308.65531689
1705017642000,308.69726321,308.69726321,308.69726321
1705017643000,308.69726321,308.69726321,308.69726321
1705017644000,308.70296061,308.70296061,308.70296061
1705017645000,308.70296061,308.70296061,308.70296061
1705017646000,308.69425476,308.69425476,308.69425476
1705017647000,308.69408834,308.69408834,308.69408834
1705017648000,308.69,308.69,308.69
1705017649000,308.69178881,308.69178881,308.69178881
