1697500801000,214.73098002,214.73098002,214.73098002
1697500802000,214.75,214.75,214.75
1697500803000,214.73099065,214.73099065,214.73099065
1697500804000,214.73098002,214.73098002,214.73098002
1697500805000,214.73098002,214.73098002,214.73098002
1697500806000,214.77803885,214.77803885,214.77803885
1697500807000,214.78030833,214.78030833,214.78030833
1697500808000,214.78875588,214.78875588,214.78875588
1697500809000,214.78875588,214.78875588,214.78875588
1697500810000,214.78874525,214.78874525,214.78874525
1697500811000,214.78875588,214.78875588,214.78875588
1697500812000,214.78835093,214.78835093,214.78835093
1697500813000,214.78836157,214.78836157,214.78836157
1697500814000,214.78836157,214.78836157,214.78836157
1697500815000,214.78885211,214.78885211,214.78885211
1697500816000,214.78885211,214.78885211,214.78885211
1697500817000,214.84071105,214.84071105,214.84071105
1697500818000,214.79365222,214.79365222,214.79365222
1697500819000,214.79365222,214.79365222,214.79365222
1697500820000,214.81342756,214.81342756,214.81342756
1697500821000,214.81342756,214.81342756,214.81342756
1697500822000,214.83,214.83,214.83
1697500823000,214.82,214.82,214.82
1697500824000,214.82,214.82,214.82
1697500825000,214.82,214.82,214.82
1697500826000,214.82,214.82,214.82
1697500827000,214.82,214.82,214.82
1697500828000,214.84,214.84,214.84
1697500829000,214.84,214.84,214.84
1697500830000,214.84,214.84,214.84
1697500831000,214.83,214.83,214.83
1697500832000,214.83,214.83,214.83
1697500833000,214.82,214.82,214.82
1697500834000,214.82,214.82,214.82
1697500835000,214.82,214.82,214.82
1697500836000,214.82,214.82,214.82
1697500837000,214.83,214.83,214.83
1697500838000,214.84,214.84,214.84
1697500839000,214.86,214.86,214.86
1697500840000,214.85,214.85,214.85
1697500841000,214.86909278,214.86909278,214.86909278
1697500842000,214.86909278,214.86909278,214.86909278
1697500843000,214.87007038,214.87007038,214.87007038
1697500844000,214.86943487,214.86943487,214.86943487
1697500845000,214.82237605,214.82237605,214.82237605
1697500846000,214.86943487,214.86943487,214.86943487
1697500847000,214.8694455,214.8694455,214.8694455
1697500848000,214.8694455,214.8694455,214.8694455
1697500849000,214.87766513,214.87766513,214.87766513
1697500850000,214.87746275,214.87746275,214.87746275
1697500851000,214.8303933,214.8303933,214.8303933
1697500852000,214.87533607,214.87533607,214.87533607
1697500853000,214.87122298,214.87122298,214.87122298
1697500854000,214.87121234,214.87121234,214.87121234
1697500855000,214.87081168,214.87081168,214.87081168
1697500856000,214.87081168,214.87081168,214.87081168
1697500857000,214.87080105,214.87080105,214.87080105
1697500858000,214.87044811,214.87044811,214.87044811
1697500859000,214.87044811,214.87044811,214.87044811
1697500860000,214.87016398,214.87016398,214.87016398
1697500861000,214.87016398,214.87016398,214.87016398
1697500862000,214.87016398,214.87016398,214.87016398
1697500863000,214.86981104,214.86981104,214.86981104
1697500864000,214.86981104,214.86981104,214.86981104
1697500865000,214.85,214.85,214.85
1697500866000,214.85,214.85,214.85
1697500867000,214.85,214.85,214.85
1697500868000,214.84,214.84,214.84
1697500869000,214.82063927,214.82063927,214.82063927
1697500870000,214.76654582,214.76654582,214.76654582
1697500871000,214.76358339,214.76358339,214.76358339
1697500872000,214.78,214.78,214.78
1697500873000,214.78,214.78,214.78
1697500874000,214.77,214.77,214.77
1697500875000,214.760783,214.760783,214.760783
1697500876000,214.76,214.76,214.76
1697500877000,214.77,214.77,214.77
1697500878000,214.76,214.76,214.76
1697500879000,214.77,214.77,214.77
1697500880000,214.77,214.77,214.77
1697500881000,214.77,214.77,214.77
1697500882000,214.76,214.76,214.76
1697500883000,214.76,214.76,214.76
1697500884000,214.75886784,214.75886784,214.75886784
1697500885000,214.75887847,214.75887847,214.75887847
1697500886000,214.76,214.76,214.76
1697500887000,214.76,214.76,214.76
1697500888000,214.77,214.77,214.77
1697500889000,214.77,214.77,214.77
1697500890000,214.77,214.77,214.77
1697500891000,214.72,214.72,214.72
1697500892000,214.71,214.71,214.71
1697500893000,214.7,214.7,214.7
1697500894000,214.7,214.7,214.7
1697500895000,214.69634157,214.69634157,214.69634157
1697500896000,214.69634157,214.69634157,214.69634157
1697500897000,214.7,214.7,214.7
1697500898000,214.7,214.7,214.7
1697500899000,214.7,214.7,214.7
1697500900000,214.69364836,214.69364836,214.69364836
1697500901000,214.69364836,214.69364836,214.69364836
1697500902000,214.69364836,214.69364836,214.69364836
1697500903000,214.71,214.71,214.71
1697500904000,214.7,214.7,214.7
1697500905000,214.7,214.7,214.7
1697500906000,214.71,214.71,214.71
1697500907000,214.71,214.71,214.71
1697500908000,214.7,214.7,214.7
1697500909000,214.71,214.71,214.71
1697500910000,214.71,214.71,214.71
1697500911000,214.71,214.71,214.71
1697500912000,214.71,214.71,214.71
1697500913000,214.72,214.72,214.72
1697500914000,214.71,214.71,214.71
1697500915000,214.72,214.72,214.72
1697500916000,214.71,214.71,214.71
1697500917000,214.72,214.72,214.72
1697500918000,214.72,214.72,214.72
1697500919000,214.72,214.72,214.72
1697500920000,214.73268823,214.73268823,214.73268823
1697500921000,214.73,214.73,214.73
1697500922000,214.68564004,214.68564004,214.68564004
1697500923000,214.73269886,214.73269886,214.73269886
1697500924000,214.72782488,214.72782488,214.72782488
1697500925000,214.72783551,214.72783551,214.72783551
1697500926000,214.72783551,214.72783551,214.72783551
1697500927000,214.72783551,214.72783551,214.72783551
1697500928000,214.72783551,214.72783551,214.72783551
1697500929000,214.72783551,214.72783551,214.72783551
1697500930000,214.72783656,214.72783656,214.72783656
1697500931000,214.72782593,214.72782593,214.72782593
1697500932000,214.72782593,214.72782593,214.72782593
1697500933000,214.72782593,214.72782593,214.72782593
1697500934000,214.72782593,214.72782593,214.72782593
1697500935000,214.72366393,214.72366393,214.72366393
1697500936000,214.72,214.72,214.72
1697500937000,214.71902838,214.71902838,214.71902838
1697500938000,214.67198019,214.67198019,214.67198019
1697500939000,214.71,214.71,214.71
1697500940000,214.71,214.71,214.71
1697500941000,214.71942563,214.71942563,214.71942563
1697500942000,214.71943626,214.71943626,214.71943626
1697500943000,214.71,214.71,214.71
1697500944000,214.71,214.71,214.71
1697500945000,214.71943626,214.71943626,214.71943626
1697500946000,214.7280746,214.7280746,214.7280746
1697500947000,214.728266,214.728266,214.728266
1697500948000,214.72176183,214.72176183,214.72176183
1697500949000,214.7219426,214.7219426,214.7219426
1697500950000,214.7219426,214.7219426,214.7219426
1697500951000,214.71558592,214.71558592,214.71558592
1697500952000,214.71558592,214.71558592,214.71558592
1697500953000,214.69864474,214.69864474,214.69864474
1697500954000,214.69864474,214.69864474,214.69864474
1697500955000,214.69864474,214.69864474,214.69864474
1697500956000,214.65219002,214.65219002,214.65219002
1697500957000,214.69925948,214.69925948,214.69925948
1697500958000,214.69925948,214.69925948,214.69925948
1697500959000,214.69523672,214.69523672,214.69523672
1697500960000,214.69574706,214.69574706,214.69574706
1697500961000,214.6970548,214.6970548,214.6970548
1697500962000,214.69778041,214.69778041,214.69778041
1697500963000,214.69776978,214.69776978,214.69776978
1697500964000,214.65071095,214.65071095,214.65071095
1697500965000,214.65071095,214.65071095,214.65071095
1697500966000,214.65071095,214.65071095,214.65071095
1697500967000,214.69846279,214.69846279,214.69846279
1697500968000,214.69663408,214.69663408,214.69663408
1697500969000,214.69663408,214.69663408,214.69663408
1697500970000,214.64957526,214.64957526,214.64957526
1697500971000,214.64958589,214.64958589,214.64958589
1697500972000,214.65017937,214.65017937,214.65017937
1697500973000,214.69017937,214.69017937,214.69017937
1697500974000,214.69191238,214.69191238,214.69191238
1697500975000,214.69191238,214.69191238,214.69191238
1697500976000,214.64828769,214.64828769,214.64828769
1697500977000,214.64828769,214.64828769,214.64828769
1697500978000,214.69998881,214.69998881,214.69998881
1697500979000,214.70038219,214.70038219,214.70038219
1697500980000,214.70038219,214.70038219,214.70038219
1697500981000,214.70364621,214.70364621,214.70364621
1697500982000,214.70514741,214.70514741,214.70514741
1697500983000,214.75282219,214.75282219,214.75282219
1697500984000,214.75283282,214.75283282,214.75283282
1697500985000,214.75283282,214.75283282,214.75283282
1697500986000,214.70828106,214.70828106,214.70828106
1697500987000,214.70828106,214.70828106,214.70828106
1697500988000,214.75630984,214.75630984,214.75630984
1697500989000,214.75752449,214.75752449,214.75752449
1697500990000,214.7485322,214.7485322,214.7485322
1697500991000,214.7499546,214.7499546,214.7499546
1697500992000,214.70288514,214.70288514,214.70288514
1697500993000,214.70288514,214.70288514,214.70288514
1697500994000,214.75537085,214.75537085,214.75537085
1697500995000,214.75537085,214.75537085,214.75537085
1697500996000,214.75608301,214.75608301,214.75608301
1697500997000,214.76057915,214.76057915,214.76057915
