1667692800000,1628.18,1624.53,1625.72
1667693700000,1625.73,1622.75,1624.53
1667694600000,1633.36,1624.4,1630.89
1667695500000,1633.51,1628.44,1629.35
1667696400000,1632.98,1628.58,1630.56
1667697300000,1631.25,1626.46,1628.74
1667698200000,1630.7,1626.96,1628.5
1667699100000,1628.66,1614.05,1614.24
1667700000000,1620.41,1612.56,1614.53
1667700900000,1618.35,1614.53,1618.06
1667701800000,1620.36,1615.02,1618.51
1667702700000,1618.85,1613.55,1616.53
1667703600000,1617.94,1612.74,1613.88
1667704500000,1619.9,1612.3,1618.99
1667705400000,1621.97,1618.98,1620.8
1667706300000,1621.24,1619.48,1621.24
1667707200000,1621.99,1619.87,1620.14
1667708100000,1620.14,1617.84,1620.12
1667709000000,1622.56,1619.87,1620.64
1667709900000,1621.15,1618.61,1619.84
1667710800000,1620.97,1618,1618.34
1667711700000,1618.35,1615.5,1618.05
1667712600000,1618.1,1615.14,1615.38
1667713500000,1616.74,1613.95,1615.66
1667714400000,1617.97,1615.28,1616.45
1667715300000,1616.69,1614.52,1616.68
1667716200000,1618.34,1615.31,1615.31
1667717100000,1617.05,1614.64,1616.91
1667718000000,1617.46,1615.35,1615.97
1667718900000,1618.78,1614.72,1618.78
1667719800000,1621.96,1618.73,1621.48
1667720700000,1623.77,1621.24,1622.88
1667721600000,1624.02,1621.44,1623.95
1667722500000,1624.57,1621.81,1621.82
1667723400000,1634,1621.56,1633.14
1667724300000,1639.02,1630.27,1631.46
1667725200000,1632.81,1629.09,1629.1
1667726100000,1632.3,1629.09,1630.12
1667727000000,1634.63,1630.12,1632.72
1667727900000,1632.73,1627.58,1628.23
1667728800000,1629.44,1627.72,1628.53
1667729700000,1628.68,1626.18,1627.88
1667730600000,1629.05,1626.18,1628.7
1667731500000,1630.93,1627.99,1628.83
1667732400000,1629.25,1627.84,1628.35
1667733300000,1628.36,1616.25,1620.98
1667734200000,1620.99,1608.84,1618.92
1667735100000,1621.45,1616.75,1620.35
1667736000000,1624.59,1618,1624.13
1667736900000,1625.01,1620.23,1620.4
1667737800000,1621.19,1618,1619.29
1667738700000,1619.29,1616.46,1618.36
1667739600000,1621.49,1615.81,1617.66
1667740500000,1620.59,1617.16,1619.76
1667741400000,1623.01,1619.4,1622.84
1667742300000,1622.99,1620.81,1621.53
1667743200000,1621.93,1618.06,1618.22
1667744100000,1622.03,1618.22,1621.15
1667745000000,1627.8,1620.13,1627.64
1667745900000,1631.59,1625.69,1626.42
1667746800000,1634.96,1626.19,1631.21
1667747700000,1631.81,1628.76,1630.32
1667748600000,1632,1628.5,1630.35
1667749500000,1631.07,1623.71,1623.77
1667750400000,1625.93,1609.3,1618.46
1667751300000,1622.72,1615.22,1622.37
1667752200000,1625.85,1620.47,1625.03
1667753100000,1625.92,1621.23,1622.09
1667754000000,1622.59,1618.82,1622.24
1667754900000,1622.31,1616.03,1617.24
1667755800000,1619.22,1614.89,1615.77
1667756700000,1617.51,1613.15,1616.04
1667757600000,1616.04,1610.89,1611.81
1667758500000,1612.39,1605.03,1609
1667759400000,1610.75,1603.25,1608.19
1667760300000,1610.67,1607.9,1610.59
1667761200000,1613.02,1610,1611.4
1667762100000,1612.44,1608.76,1611.39
1667763000000,1611.7,1605.52,1605.72
1667763900000,1610.58,1604.46,1610.41
1667764800000,1610.78,1608.54,1610.55
1667765700000,1610.75,1607.09,1609.23
1667766600000,1610,1607.42,1607.43
1667767500000,1611.87,1605.02,1611.82
1667768400000,1612.91,1608.39,1610.52
1667769300000,1611.32,1608.55,1610.7
1667770200000,1611.57,1607.45,1608.14
1667771100000,1608.2,1603,1603.81
1667772000000,1607.96,1595.23,1595.96
1667772900000,1601,1590.69,1601
1667773800000,1602.91,1596,1601.09
1667774700000,1605.64,1596.88,1601.82
1667775600000,1603.81,1571.25,1573.24
1667776500000,1584.19,1573.23,1581.49
1667777400000,1582.25,1564.39,1575.01
1667778300000,1577.03,1567.61,1568.29
