1668297600000,1258.7,1253.45,1258.13
1668298500000,1264.08,1256.83,1262.99
1668299400000,1266.8,1261.08,1264.36
1668300300000,1265,1258.94,1260.19
1668301200000,1264.88,1259.29,1262.2
1668302100000,1265.38,1261.38,1262.05
1668303000000,1266.95,1261.59,1266.25
1668303900000,1268.93,1262.45,1264.23
1668304800000,1268,1262.44,1263.54
1668305700000,1267,1261.38,1266.5
1668306600000,1267.93,1264.29,1267.75
1668307500000,1268.2,1264.81,1268.2
1668308400000,1273.5,1265.1,1266.97
1668309300000,1267.18,1264.94,1265.94
1668310200000,1271.14,1265.94,1270.8
1668311100000,1274.03,1268,1272.15
1668312000000,1274.23,1270.51,1270.51
1668312900000,1271,1269,1269
1668313800000,1270.42,1265.02,1266.13
1668314700000,1267.79,1264.74,1266.54
1668315600000,1268.37,1266.28,1267.96
1668316500000,1268.49,1265.12,1266.14
1668317400000,1268.34,1265.28,1266.27
1668318300000,1266.44,1264.18,1264.19
1668319200000,1265.24,1261.21,1264.88
1668320100000,1265.82,1258.22,1259.32
1668321000000,1260.08,1252.87,1256.07
1668321900000,1256.81,1248.39,1248.49
1668322800000,1256.56,1230.33,1251.71
1668323700000,1253.86,1243.54,1244.75
1668324600000,1248.73,1240.86,1246.45
1668325500000,1253.48,1245.51,1250.93
1668326400000,1253.22,1246.51,1247.2
1668327300000,1247.87,1242.36,1246.29
1668328200000,1248.78,1244.82,1245.16
1668329100000,1246.87,1222,1231.06
1668330000000,1233.33,1212,1219.64
1668330900000,1226.55,1219.35,1221.99
1668331800000,1232.03,1221.98,1230.36
1668332700000,1232.18,1224.45,1226.88
1668333600000,1230.5,1222,1223.73
1668334500000,1235.93,1223.01,1232.43
1668335400000,1233.72,1229.11,1230.18
1668336300000,1233.59,1227.88,1230.06
1668337200000,1231.54,1226.07,1228.19
1668338100000,1242.32,1227.2,1240.21
1668339000000,1245.24,1236.24,1240.67
1668339900000,1247.76,1238,1240.44
1668340800000,1241.81,1238,1238.42
1668341700000,1241,1234.95,1237.47
1668342600000,1241.16,1235.91,1238.52
1668343500000,1243.28,1236.11,1236.77
1668344400000,1238.62,1233.01,1238.54
1668345300000,1240.3,1234.77,1235.54
1668346200000,1248.45,1235.01,1243.84
1668347100000,1244.72,1240,1241.35
1668348000000,1245.38,1240.71,1242.81
1668348900000,1243,1237.81,1238.49
1668349800000,1243.1,1236.66,1237.74
1668350700000,1240.84,1237.38,1238.94
1668351600000,1240.82,1234.33,1235.66
1668352500000,1239.67,1223.9,1231.21
1668353400000,1235.41,1226.99,1234.03
1668354300000,1237.06,1229.42,1231.36
1668355200000,1233.65,1228.17,1228.36
1668356100000,1232.5,1226.18,1231.45
1668357000000,1234.95,1228,1230.72
1668357900000,1237.34,1229.77,1233.28
1668358800000,1233.83,1224.2,1224.36
1668359700000,1228.3,1220.01,1225.36
1668360600000,1229.43,1221.25,1227.84
1668361500000,1229.46,1226.99,1228.18
1668362400000,1231.99,1225.96,1227.01
1668363300000,1227.54,1220,1220.01
1668364200000,1222.93,1215.8,1221.99
1668365100000,1226.89,1221.01,1225.69
1668366000000,1227.93,1222.3,1224.55
1668366900000,1232,1223.85,1228.66
1668367800000,1231.44,1228.18,1229.73
1668368700000,1230.41,1226.44,1229.03
1668369600000,1232.22,1225.62,1228.67
1668370500000,1231.67,1226.06,1228.34
1668371400000,1231.06,1226.86,1227.67
1668372300000,1228.69,1217.29,1219.14
1668373200000,1220.51,1200.66,1208.85
1668374100000,1216.9,1206.78,1215.05
1668375000000,1237,1212.77,1225.83
1668375900000,1227,1217.3,1217.46
1668376800000,1223.15,1215.32,1221.11
1668377700000,1225.66,1220,1223.37
1668378600000,1227.99,1222.76,1225.99
1668379500000,1230.44,1225,1228.29
1668380400000,1228.89,1221.14,1221.44
1668381300000,1226.93,1217.99,1223.59
1668382200000,1225.4,1217.13,1218.86
1668383100000,1224.57,1218.47,1221.49
