1669680000000,1170.06,1158.27,1161.59
1669680900000,1166.01,1159.68,1163.87
1669681800000,1168.78,1163.76,1167.31
1669682700000,1168.5,1165.7,1167.11
1669683600000,1168.79,1166.02,1166.21
1669684500000,1167.89,1165.41,1166.86
1669685400000,1176.71,1166.49,1174.38
1669686300000,1182.12,1174.14,1177.19
1669687200000,1181.71,1176.68,1181.32
1669688100000,1189.99,1179.47,1183.91
1669689000000,1184.83,1182.28,1184.48
1669689900000,1185.69,1182.07,1182.57
1669690800000,1184.85,1181.62,1184.42
1669691700000,1187.3,1184.11,1184.93
1669692600000,1185.71,1182.63,1185.16
1669693500000,1185.58,1183.75,1184.67
1669694400000,1193,1184.22,1186.56
1669695300000,1195.56,1186.56,1193.59
1669696200000,1198.1,1193.04,1197.82
1669697100000,1207.44,1195.19,1197.87
1669698000000,1212.78,1197.86,1208.64
1669698900000,1215,1206.88,1207.41
1669699800000,1211.38,1206.35,1208.92
1669700700000,1209.41,1207.21,1208.15
1669701600000,1212,1207.7,1207.71
1669702500000,1208.14,1204.56,1204.93
1669703400000,1206.63,1204.68,1205.02
1669704300000,1206.11,1203.36,1204.44
1669705200000,1211.51,1204.44,1208.34
1669706100000,1213.69,1207.41,1208.07
1669707000000,1208.08,1205.43,1205.44
1669707900000,1207.08,1205.2,1207.08
1669708800000,1209.92,1205.01,1205.15
1669709700000,1210.9,1205.14,1210.9
1669710600000,1218,1210.43,1215.83
1669711500000,1223,1213.75,1215.06
1669712400000,1216.77,1213.41,1214.55
1669713300000,1215.94,1213.9,1213.97
1669714200000,1214.74,1212.58,1213.19
1669715100000,1219.25,1211.17,1217.53
1669716000000,1219.7,1213.57,1216.23
1669716900000,1216.37,1213.13,1214.31
1669717800000,1215.72,1213.61,1215.07
1669718700000,1217.5,1214.43,1214.49
1669719600000,1216.83,1213.49,1216.61
1669720500000,1221.79,1216.25,1217.87
1669721400000,1222.5,1216.32,1216.99
1669722300000,1218.7,1215.12,1217.32
1669723200000,1218.83,1214.23,1214.97
1669724100000,1218.46,1214.96,1216.59
1669725000000,1217.58,1215.55,1216.08
1669725900000,1216.52,1214.91,1216.25
1669726800000,1216.26,1211.33,1212.89
1669727700000,1215.78,1211.84,1211.84
1669728600000,1212.85,1207.94,1210
1669729500000,1211.49,1206.62,1209.71
1669730400000,1211.77,1209.54,1210.67
1669731300000,1210.67,1206.43,1208.65
1669732200000,1214.22,1206,1211.84
1669733100000,1216,1202.96,1205.4
1669734000000,1209,1202.97,1206.83
1669734900000,1212.13,1206.83,1211.84
1669735800000,1217.61,1209.31,1209.74
1669736700000,1211.71,1207.81,1208.72
1669737600000,1209.8,1202.97,1207.82
1669738500000,1209.9,1205.55,1208.65
1669739400000,1213.08,1207.91,1211.8
1669740300000,1212.09,1208.86,1209.24
1669741200000,1212.28,1208.47,1210.11
1669742100000,1211,1206,1206.57
1669743000000,1209.22,1205.37,1208.14
1669743900000,1209.7,1207.71,1209.05
1669744800000,1211.26,1207.74,1209.29
1669745700000,1209.46,1207.44,1208.21
1669746600000,1208.87,1207.19,1208.64
1669747500000,1216.45,1208.49,1215.37
1669748400000,1220,1214.26,1216.49
1669749300000,1217.97,1215.36,1216.48
1669750200000,1217.57,1214.52,1215.41
1669751100000,1217.03,1214.61,1215.75
1669752000000,1228.37,1215.73,1224.08
1669752900000,1224.9,1217.1,1218.51
1669753800000,1220.93,1217.81,1218.54
1669754700000,1222.9,1218,1222.5
1669755600000,1225,1220.87,1222.46
1669756500000,1222.5,1220.48,1220.61
1669757400000,1220.8,1219.67,1220.8
1669758300000,1221,1219,1219.46
1669759200000,1223.99,1219.02,1219.57
1669760100000,1219.66,1216.87,1219.21
1669761000000,1219.53,1217.19,1219.52
1669761900000,1223.41,1219.07,1223.17
1669762800000,1226.97,1220.09,1220.37
1669763700000,1220.41,1218.03,1218.71
1669764600000,1218.92,1216.03,1218.35
1669765500000,1219.05,1215.36,1216.49
