1667865600000,1574.81,1558.68,1561.56
1667869200000,1576.79,1559.51,1571.35
1667872800000,1574.81,1537,1538.85
1667876400000,1545.65,1503,1507.07
1667880000000,1514.25,1458,1465
1667883600000,1475.73,1431.82,1470.39
1667887200000,1490.43,1466.42,1485.16
1667890800000,1497.95,1477,1492
1667894400000,1493,1481.41,1486.57
1667898000000,1494.49,1479.07,1489.7
1667901600000,1490.06,1476.36,1479.15
1667905200000,1486.15,1468.99,1476.87
1667908800000,1487.22,1471.53,1478.89
1667912400000,1479.59,1457.06,1462.03
1667916000000,1474.05,1422.94,1444.13
1667919600000,1462.69,1426.16,1462.48
1667923200000,1579.98,1454.47,1545.82
1667926800000,1554.88,1442.57,1447.42
1667930400000,1468.15,1341.08,1346.14
1667934000000,1359.01,1233,1315.39
1667937600000,1337.31,1280,1310.57
1667941200000,1341.97,1300,1336.7
1667944800000,1338.11,1308.43,1318.58
1667948400000,1344.83,1313.72,1334.77
