1668038400000,1147.64,1085.93,1146.14
1668042000000,1165.08,1130,1137.8
1668045600000,1150,1126.61,1149.98
1668049200000,1184.8,1145.48,1174.16
1668052800000,1182.35,1159.3,1176.4
1668056400000,1200,1176.22,1187.25
1668060000000,1194.94,1174.5,1176.07
1668063600000,1206.13,1172.01,1189.72
1668067200000,1219.62,1175.86,1215.8
1668070800000,1219.1,1186,1198.65
1668074400000,1204.95,1175.13,1181.01
1668078000000,1196,1176.74,1187.04
1668081600000,1234.2,1185.52,1214.99
1668085200000,1329,1197,1300.09
1668088800000,1328.99,1276.2,1324.32
1668092400000,1350,1305.99,1321.61
1668096000000,1350,1306.94,1321.27
1668099600000,1323.82,1247.4,1259.12
1668103200000,1286.56,1250.32,1273.83
1668106800000,1297,1265.9,1292.31
1668110400000,1340,1284.28,1334.57
1668114000000,1344.66,1315.3,1325.44
1668117600000,1329.87,1308.01,1324.14
1668121200000,1327.83,1286.59,1299.28
