1668729600000,1217.4,1199.18,1216.23
1668733200000,1218.41,1210.91,1214.01
1668736800000,1234,1209.45,1226.55
1668740400000,1230.16,1219.44,1219.79
1668744000000,1221.35,1215.25,1219.46
1668747600000,1224.43,1217.19,1217.96
1668751200000,1219.75,1213.01,1218.55
1668754800000,1221.23,1214,1214.65
1668758400000,1215.23,1205.05,1213.06
1668762000000,1217.35,1211.5,1215.61
1668765600000,1226.01,1214.54,1219.06
1668769200000,1222,1214.6,1217.23
1668772800000,1221,1216.69,1218
1668776400000,1227.81,1216.61,1219.34
1668780000000,1222.99,1210.89,1214.47
1668783600000,1214.95,1206,1211.13
1668787200000,1214.47,1203.5,1207.45
1668790800000,1208.35,1200.36,1204.17
1668794400000,1207.28,1202.38,1205.63
1668798000000,1211.71,1203.65,1209.71
1668801600000,1214.08,1208.33,1210.06
1668805200000,1212.89,1208.93,1209.05
1668808800000,1211.57,1206.7,1210.03
1668812400000,1214.97,1206.03,1212.58
