1668211200000,1292.16,1268.97,1276.5
1668214800000,1280.12,1265.35,1273.41
1668218400000,1290.32,1270,1276.74
1668222000000,1279.26,1254,1259.34
1668225600000,1268.97,1251.14,1257.47
1668229200000,1258.57,1238.7,1247.49
1668232800000,1268.8,1243.46,1261.32
1668236400000,1277.57,1260.8,1266.39
1668240000000,1270.95,1250,1261.67
1668243600000,1268.3,1256.44,1262.23
1668247200000,1275,1257,1259.72
1668250800000,1265.42,1252.29,1260.5
1668254400000,1269.75,1253.06,1268.73
1668258000000,1270,1258.31,1266.14
1668261600000,1285.52,1259.73,1276.5
1668265200000,1282.98,1271.05,1274.8
1668268800000,1278.88,1267.66,1271.73
1668272400000,1276.5,1267.71,1273.11
1668276000000,1274,1263,1269.07
1668279600000,1270.5,1264.56,1268.45
1668283200000,1268.95,1264.59,1266
1668286800000,1267,1252.03,1258.2
1668290400000,1264.57,1256.18,1260.68
1668294000000,1260.94,1247.31,1257.25
