1668902400000,1223.22,1216.98,1222.44
1668906000000,1227.07,1217.8,1218.62
1668909600000,1221.66,1217.37,1218.85
1668913200000,1219.59,1215.33,1218.99
1668916800000,1220.92,1218.65,1219.42
1668920400000,1219.84,1217.55,1218.93
1668924000000,1220.34,1217.75,1220.16
1668927600000,1223.26,1217.7,1220.39
1668931200000,1220.65,1203.94,1208.15
1668934800000,1211.09,1206.59,1207.98
1668938400000,1208.66,1190.58,1196.55
1668942000000,1196.87,1160,1167.76
1668945600000,1173.32,1153,1166.73
1668949200000,1179.4,1164.91,1176.56
1668952800000,1180.47,1171.42,1172.58
1668956400000,1179.33,1171.8,1177.13
1668960000000,1179.89,1169.53,1175.09
1668963600000,1177.69,1171.95,1172.81
1668967200000,1178.34,1171.54,1178.15
1668970800000,1190,1175.41,1185.46
1668974400000,1186.72,1172.2,1177.46
1668978000000,1177.47,1134.05,1143.15
1668981600000,1154.31,1135,1142.87
1668985200000,1146.61,1132.65,1142.21
