1668729600000,1200.56,1200.35,1200.55
1668729601000,1200.55,1200.55,1200.55
1668729602000,1200.56,1200.55,1200.56
1668729603000,1200.56,1200.56,1200.56
1668729604000,1200.56,1200.56,1200.56
1668729605000,1200.56,1200.56,1200.56
1668729606000,1200.56,1200.56,1200.56
1668729607000,1200.56,1200.55,1200.55
1668729608000,1200.56,1200.56,1200.56
1668729609000,1200.56,1200.55,1200.55
1668729610000,1200.55,1200.27,1200.28
1668729611000,1200.28,1200.28,1200.28
1668729612000,1200.27,1200.27,1200.27
1668729613000,1200.27,1200.27,1200.27
1668729614000,1200.28,1200.28,1200.28
1668729615000,1200.28,1200.28,1200.28
1668729616000,1200.28,1200.28,1200.28
1668729617000,1200.27,1200.27,1200.27
1668729618000,1200.27,1200.27,1200.27
1668729619000,1200.27,1200.27,1200.27
1668729620000,1200.27,1200.27,1200.27
1668729621000,1200.27,1200.27,1200.27
1668729622000,1200.28,1200.28,1200.28
1668729623000,1200.27,1200.18,1200.18
1668729624000,1200.18,1200.18,1200.18
1668729625000,1200.19,1200.18,1200.19
1668729626000,1200.18,1199.81,1199.81
1668729627000,1199.82,1199.81,1199.82
1668729628000,1199.81,1199.81,1199.81
1668729629000,1199.81,1199.81,1199.81
1668729630000,1199.81,1199.81,1199.81
1668729631000,1199.82,1199.82,1199.82
1668729632000,1199.82,1199.81,1199.81
1668729633000,1199.81,1199.81,1199.81
1668729634000,1199.81,1199.55,1199.56
1668729635000,1199.56,1199.56,1199.56
1668729636000,1199.56,1199.56,1199.56
1668729637000,1199.56,1199.56,1199.56
1668729638000,1199.56,1199.55,1199.55
1668729639000,1199.56,1199.55,1199.55
1668729640000,1199.55,1199.24,1199.24
1668729641000,1199.35,1199.24,1199.35
1668729642000,1199.43,1199.43,1199.43
1668729643000,1199.43,1199.43,1199.43
1668729644000,1199.44,1199.44,1199.44
1668729645000,1199.44,1199.44,1199.44
1668729646000,1199.43,1199.41,1199.41
1668729647000,1199.41,1199.41,1199.41
1668729648000,1199.41,1199.41,1199.41
1668729649000,1199.41,1199.41,1199.41
1668729650000,1199.41,1199.4,1199.4
1668729651000,1199.33,1199.33,1199.33
1668729652000,1199.33,1199.31,1199.31
1668729653000,1199.3,1199.19,1199.19
1668729654000,1199.19,1199.19,1199.19
1668729655000,1199.19,1199.19,1199.19
1668729656000,1199.19,1199.18,1199.19
1668729657000,1199.51,1199.19,1199.51
