1669075200000,1107.34,1107.33,1107.33
1669075201000,1107.33,1107.33,1107.33
1669075202000,1107.34,1107.33,1107.34
1669075203000,1107.34,1107.34,1107.34
1669075204000,1107.5,1107.34,1107.5
1669075205000,1107.53,1107.5,1107.53
1669075206000,1107.78,1107.53,1107.78
1669075207000,1108.24,1107.8,1108.02
1669075208000,1108.01,1108.01,1108.01
1669075209000,1108.02,1108.01,1108.02
1669075210000,1108.01,1108.01,1108.01
1669075211000,1107.83,1107.82,1107.82
1669075212000,1107.92,1107.83,1107.91
1669075213000,1107.92,1107.91,1107.92
1669075214000,1108.18,1107.92,1108.17
1669075215000,1108.18,1107.96,1107.96
1669075216000,1107.97,1107.97,1107.97
1669075217000,1107.97,1107.97,1107.97
1669075218000,1107.97,1107.97,1107.97
1669075219000,1107.97,1107.97,1107.97
1669075220000,1107.96,1107.96,1107.96
1669075221000,1107.95,1107.54,1107.54
1669075222000,1107.54,1107.54,1107.54
1669075223000,1107.55,1107.54,1107.55
1669075224000,1107.54,1107.33,1107.34
1669075225000,1107.34,1107.21,1107.21
1669075226000,1107.13,1107.1,1107.1
1669075227000,1107.1,1107.1,1107.1
1669075228000,1107.1,1107.09,1107.1
1669075229000,1107.09,1107.03,1107.03
1669075230000,1107.01,1106.79,1106.79
1669075231000,1106.79,1106.79,1106.79
1669075232000,1106.79,1106.79,1106.79
1669075233000,1106.79,1106.79,1106.79
1669075234000,1106.79,1106.79,1106.79
1669075235000,1106.79,1106.78,1106.78
1669075236000,1106.78,1106.78,1106.78
1669075237000,1107,1106.79,1107
1669075238000,1107.01,1106.87,1106.87
1669075239000,1106.88,1106.88,1106.88
1669075240000,1106.87,1106.87,1106.87
1669075241000,1106.87,1106.87,1106.87
1669075242000,1106.87,1106.87,1106.87
1669075243000,1106.87,1106.87,1106.87
1669075244000,1107.07,1106.88,1107.06
1669075245000,1107.06,1107.06,1107.06
1669075246000,1107.07,1107.06,1107.06
1669075247000,1107.06,1107.06,1107.06
1669075248000,1107.46,1107.07,1107.46
1669075249000,1107.45,1107.45,1107.45
1669075250000,1107.45,1107.45,1107.45
1669075251000,1107.45,1107.12,1107.12
1669075252000,1107.13,1107.05,1107.06
1669075253000,1107.05,1107.01,1107.01
1669075254000,1107.01,1107.01,1107.01
1669075255000,1107.01,1107.01,1107.01
1669075256000,1107.02,1107.01,1107.02
1669075257000,1106.99,1106.99,1106.99
1669075258000,1107,1107,1107
1669075259000,1107,1106.99,1107
1669075260000,1107,1106.99,1107
1669075261000,1107,1106.99,1106.99
1669075262000,1107,1106.99,1107
1669075263000,1106.99,1106.99,1106.99
1669075264000,1107,1106.99,1107
1669075265000,1107.16,1107,1107.16
1669075266000,1107.16,1107.16,1107.16
1669075267000,1107.15,1107,1107
1669075268000,1107.01,1106.93,1106.94
1669075269000,1106.93,1106.54,1106.54
1669075270000,1106.54,1106.3,1106.3
1669075271000,1106.31,1105.71,1105.71
1669075272000,1105.93,1105.71,1105.88
1669075273000,1105.89,1105.88,1105.89
1669075274000,1105.95,1105.89,1105.95
1669075275000,1105.95,1105.88,1105.88
1669075276000,1105.89,1105.73,1105.74
1669075277000,1105.74,1105.74,1105.74
1669075278000,1105.74,1105.74,1105.74
1669075279000,1105.74,1105.37,1105.42
1669075280000,1105.38,1105.37,1105.37
1669075281000,1105.33,1104.51,1104.69
1669075282000,1104.68,1104,1104.5
1669075283000,1104.76,1104.51,1104.75
1669075284000,1104.76,1104.75,1104.75
1669075285000,1105.16,1104.76,1105.15
1669075286000,1105.31,1105.16,1105.31
1669075287000,1105.31,1105.3,1105.3
1669075288000,1105.3,1105.06,1105.06
1669075289000,1105.15,1105.05,1105.15
1669075290000,1105.4,1105.15,1105.4
1669075291000,1105.47,1105.46,1105.46
1669075292000,1105.95,1105.47,1105.95
1669075293000,1105.94,1105.75,1105.76
1669075294000,1105.76,1105.76,1105.76
1669075295000,1105.75,1105.48,1105.48
1669075296000,1105.47,1104.94,1104.94
1669075297000,1104.94,1104.93,1104.93
1669075298000,1104.92,1104.81,1104.91
1669075299000,1104.92,1104.91,1104.92
1669075300000,1104.92,1104.02,1104.6
1669075301000,1104.74,1104.6,1104.74
1669075302000,1104.92,1104.75,1104.92
1669075303000,1104.91,1104.91,1104.91
1669075304000,1105.13,1104.91,1105.13
1669075305000,1105.13,1105.12,1105.12
1669075306000,1105.13,1105.13,1105.13
1669075307000,1105.12,1104.93,1104.93
1669075308000,1104.92,1104.91,1104.91
1669075309000,1104.93,1104.91,1104.93
1669075310000,1104.94,1104.93,1104.93
1669075311000,1104.93,1104.85,1104.85
1669075312000,1104.85,1104.85,1104.85
1669075313000,1104.85,1104.85,1104.85
1669075314000,1104.85,1104.85,1104.85
1669075315000,1104.85,1104.85,1104.85
1669075316000,1104.85,1104.84,1104.85
1669075317000,1104.85,1104.84,1104.84
