1668902400000,1217.67,1217.56,1217.56
1668902401000,1217.57,1217.56,1217.57
1668902402000,1217.57,1217.57,1217.57
1668902403000,1217.56,1217.56,1217.56
1668902404000,1217.57,1217.56,1217.57
1668902405000,1217.56,1217.56,1217.56
1668902406000,1217.56,1217.56,1217.56
1668902407000,1217.57,1217.57,1217.57
1668902408000,1217.65,1217.65,1217.65
1668902409000,1217.65,1217.65,1217.65
1668902410000,1217.65,1217.65,1217.65
1668902411000,1217.65,1217.65,1217.65
1668902412000,1217.65,1217.64,1217.65
1668902413000,1217.65,1217.33,1217.33
1668902414000,1217.31,1217.26,1217.27
1668902415000,1217.27,1217.26,1217.26
1668902416000,1217.27,1217.22,1217.22
1668902417000,1217.23,1217.22,1217.23
1668902418000,1217.23,1217.23,1217.23
1668902419000,1217.23,1217.23,1217.23
1668902420000,1217.23,1217.23,1217.23
1668902421000,1217.23,1217.22,1217.23
1668902422000,1217.23,1217.23,1217.23
1668902423000,1217.23,1217.23,1217.23
1668902424000,1217.23,1217.23,1217.23
1668902425000,1217.23,1217.22,1217.22
1668902426000,1217.22,1217.22,1217.22
1668902427000,1217.23,1217.22,1217.23
1668902428000,1217.23,1217,1217
1668902429000,1216.99,1216.99,1216.99
1668902430000,1216.99,1216.99,1216.99
1668902431000,1216.98,1216.98,1216.98
1668902432000,1216.99,1216.98,1216.98
1668902433000,1216.99,1216.98,1216.99
1668902434000,1216.99,1216.99,1216.99
1668902435000,1216.99,1216.99,1216.99
1668902436000,1216.99,1216.99,1216.99
1668902437000,1216.99,1216.98,1216.99
1668902438000,1216.99,1216.98,1216.99
1668902439000,1216.99,1216.99,1216.99
1668902440000,1217.11,1216.99,1217.11
1668902441000,1217.25,1217.25,1217.25
1668902442000,1217.25,1217.25,1217.25
1668902443000,1217.12,1217.12,1217.12
1668902444000,1217.12,1217.12,1217.12
1668902445000,1217.12,1217.12,1217.12
1668902446000,1217.12,1217.12,1217.12
1668902447000,1217.13,1217.13,1217.13
1668902448000,1217.13,1217.12,1217.13
1668902449000,1217.12,1217.07,1217.07
1668902450000,1217.07,1217.07,1217.07
1668902451000,1217.07,1217.07,1217.07
1668902452000,1217.13,1217.06,1217.13
1668902453000,1217.13,1217.13,1217.13
1668902454000,1217.13,1217.13,1217.13
1668902455000,1217.13,1217.12,1217.12
1668902456000,1217.13,1217.13,1217.13
1668902457000,1217.13,1217.13,1217.13
1668902458000,1217.13,1217.12,1217.12
1668902459000,1217.13,1217.12,1217.13
1668902460000,1217.13,1217.12,1217.13
1668902461000,1217.13,1217.13,1217.13
1668902462000,1217.13,1217.12,1217.12
1668902463000,1217.13,1217.12,1217.13
1668902464000,1217.26,1217.12,1217.26
1668902465000,1217.33,1217.33,1217.33
1668902466000,1217.34,1217.33,1217.33
1668902467000,1217.33,1217.33,1217.33
1668902468000,1217.33,1217.33,1217.33
1668902469000,1217.33,1217.33,1217.33
1668902470000,1217.34,1217.33,1217.34
1668902471000,1217.33,1217.33,1217.33
1668902472000,1217.34,1217.34,1217.34
1668902473000,1217.34,1217.34,1217.34
1668902474000,1217.34,1217.34,1217.34
1668902475000,1217.34,1217.33,1217.33
1668902476000,1217.34,1217.34,1217.34
1668902477000,1217.34,1217.34,1217.34
1668902478000,1217.44,1217.34,1217.44
1668902479000,1217.55,1217.44,1217.54
1668902480000,1217.54,1217.54,1217.54
1668902481000,1217.86,1217.54,1217.86
1668902482000,1217.85,1217.85,1217.85
1668902483000,1217.85,1217.85,1217.85
1668902484000,1217.88,1217.85,1217.88
1668902485000,1217.87,1217.87,1217.87
1668902486000,1217.88,1217.87,1217.87
1668902487000,1217.87,1217.87,1217.87
1668902488000,1217.87,1217.87,1217.87
1668902489000,1217.87,1217.87,1217.87
1668902490000,1217.87,1217.87,1217.87
1668902491000,1217.88,1217.87,1217.87
1668902492000,1217.88,1217.88,1217.88
1668902493000,1217.88,1217.88,1217.88
1668902494000,1217.88,1217.88,1217.88
1668902495000,1217.88,1217.88,1217.88
1668902496000,1217.87,1217.87,1217.87
1668902497000,1217.88,1217.88,1217.88
1668902498000,1217.88,1217.87,1217.88
1668902499000,1217.88,1217.88,1217.88
1668902500000,1217.88,1217.87,1217.88
1668902501000,1217.93,1217.88,1217.93
1668902502000,1217.93,1217.93,1217.93
1668902503000,1217.93,1217.93,1217.93
1668902504000,1217.93,1217.93,1217.93
1668902505000,1217.97,1217.93,1217.97
1668902506000,1217.99,1217.99,1217.99
1668902507000,1218.03,1217.99,1218.03
1668902508000,1218.03,1218.03,1218.03
1668902509000,1218.55,1218.28,1218.54
1668902510000,1218.55,1218.54,1218.55
1668902511000,1218.55,1218.55,1218.55
1668902512000,1218.54,1218.54,1218.54
1668902513000,1218.54,1218.54,1218.54
1668902514000,1218.54,1218.54,1218.54
1668902515000,1218.54,1218.54,1218.54
1668902516000,1218.54,1218.54,1218.54
1668902517000,1218.54,1218.54,1218.54
1668902518000,1218.54,1218.54,1218.54
1668902519000,1218.55,1218.54,1218.55
1668902520000,1218.55,1218.54,1218.54
1668902521000,1218.54,1218.54,1218.54
1668902522000,1218.55,1218.55,1218.55
1668902523000,1218.55,1218.55,1218.55
1668902524000,1218.54,1218.54,1218.54
1668902525000,1218.54,1218.54,1218.54
1668902526000,1218.55,1218.55,1218.55
1668902527000,1218.55,1218.55,1218.55
1668902528000,1218.55,1218.55,1218.55
1668902529000,1218.55,1218.55,1218.55
1668902530000,1218.55,1218.54,1218.55
1668902531000,1218.55,1218.55,1218.55
1668902532000,1218.55,1218.55,1218.55
1668902533000,1218.55,1218.55,1218.55
1668902534000,1218.55,1218.55,1218.55
1668902535000,1218.55,1218.55,1218.55
1668902536000,1218.55,1218.55,1218.55
1668902537000,1218.55,1218.55,1218.55
1668902538000,1218.55,1218.55,1218.55
1668902539000,1218.55,1218.55,1218.55
1668902540000,1218.74,1218.55,1218.74
1668902541000,1218.9,1218.75,1218.9
1668902542000,1218.91,1218.9,1218.91
1668902543000,1218.97,1218.97,1218.97
1668902544000,1219,1218.98,1218.99
1668902545000,1219.16,1218.99,1219.15
1668902546000,1219.28,1219.19,1219.28
1668902547000,1219.27,1219.27,1219.27
1668902548000,1219.27,1219.27,1219.27
1668902549000,1219.28,1219.28,1219.28
1668902550000,1219.28,1219.28,1219.28
1668902551000,1219.39,1219.28,1219.39
1668902552000,1219.38,1219.38,1219.38
1668902553000,1219.39,1219.39,1219.39
1668902554000,1219.39,1219.39,1219.39
1668902555000,1219.39,1219.39,1219.39
1668902556000,1219.38,1219.38,1219.38
1668902557000,1219.39,1219.39,1219.39
1668902558000,1219.39,1219.39,1219.39
1668902559000,1219.39,1219.39,1219.39
1668902560000,1219.39,1219.39,1219.39
1668902561000,1219.5,1219.39,1219.5
1668902562000,1219.56,1219.49,1219.56
1668902563000,1219.8,1219.57,1219.8
1668902564000,1219.8,1219.79,1219.79
1668902565000,1219.86,1219.79,1219.86
1668902566000,1220.02,1219.86,1220.01
1668902567000,1220.02,1220.01,1220.01
1668902568000,1220.01,1220.01,1220.01
1668902569000,1220.02,1220.01,1220.02
1668902570000,1220.02,1220.01,1220.02
1668902571000,1220.12,1220.02,1220.11
1668902572000,1220.12,1220.11,1220.12
1668902573000,1220.12,1220.11,1220.11
1668902574000,1220.12,1220.11,1220.11
1668902575000,1220.28,1220.12,1220.26
1668902576000,1220.27,1220.26,1220.26
1668902577000,1220.26,1220.26,1220.26
1668902578000,1220.26,1220.26,1220.26
1668902579000,1220.27,1220.26,1220.27
1668902580000,1220.27,1219.88,1219.88
