1669680000000,1167.78,1167.77,1167.77
1669680001000,1167.77,1167.77,1167.77
1669680002000,1167.77,1167.58,1167.59
1669680003000,1167.7,1167.69,1167.69
1669680004000,1167.7,1167.69,1167.7
1669680005000,1167.7,1167.69,1167.7
1669680006000,1167.7,1167.69,1167.7
1669680007000,1167.7,1167.7,1167.7
1669680008000,1167.7,1167.69,1167.7
1669680009000,1167.7,1167.69,1167.7
1669680010000,1167.69,1167.43,1167.44
1669680011000,1167.44,1167.43,1167.43
1669680012000,1167.55,1167.44,1167.55
1669680013000,1167.55,1167.54,1167.55
1669680014000,1167.55,1167.55,1167.55
1669680015000,1167.64,1167.63,1167.63
1669680016000,1167.63,1167.41,1167.58
1669680017000,1167.58,1167.58,1167.58
1669680018000,1167.58,1167.58,1167.58
1669680019000,1167.49,1167.49,1167.49
1669680020000,1167.49,1167.47,1167.47
1669680021000,1167.44,1167.28,1167.28
1669680022000,1167.39,1167.39,1167.39
1669680023000,1167.4,1167.19,1167.19
1669680024000,1167.17,1167.16,1167.16
1669680025000,1167.17,1167.16,1167.16
1669680026000,1167.16,1167.16,1167.16
1669680027000,1167.17,1167.16,1167.16
1669680028000,1167.17,1167.16,1167.17
1669680029000,1167.16,1167.16,1167.16
1669680030000,1167.26,1167.16,1167.26
1669680031000,1167.26,1167.26,1167.26
1669680032000,1167.26,1167.26,1167.26
1669680033000,1167.26,1167.26,1167.26
1669680034000,1167.26,1167.26,1167.26
1669680035000,1167.26,1167.26,1167.26
1669680036000,1167.25,1167.24,1167.24
1669680037000,1167.23,1167.11,1167.11
1669680038000,1167.11,1167.11,1167.11
1669680039000,1167.11,1167.11,1167.11
1669680040000,1167.12,1167.12,1167.12
1669680041000,1167.12,1167.12,1167.12
1669680042000,1167.24,1167.24,1167.24
1669680043000,1167.24,1167.24,1167.24
1669680044000,1167.23,1167.23,1167.23
1669680045000,1167.24,1167.24,1167.24
1669680046000,1167.26,1167.24,1167.26
1669680047000,1167.26,1167.26,1167.26
1669680048000,1167.26,1167.26,1167.26
1669680049000,1167.26,1167.25,1167.25
1669680050000,1167.25,1167.25,1167.25
1669680051000,1167.25,1167.25,1167.25
1669680052000,1167.26,1167.26,1167.26
1669680053000,1167.25,1167.25,1167.25
1669680054000,1167.25,1167.25,1167.25
1669680055000,1167.25,1167.25,1167.25
1669680056000,1167.26,1167.25,1167.25
1669680057000,1167.25,1167.25,1167.25
1669680058000,1167.26,1167.26,1167.26
1669680059000,1167.26,1167.25,1167.26
1669680060000,1167.26,1167.25,1167.25
1669680061000,1167.25,1167.04,1167.04
1669680062000,1167.05,1167,1167
1669680063000,1167.01,1167,1167
1669680064000,1167,1166.94,1166.95
1669680065000,1166.94,1166.94,1166.94
1669680066000,1166.95,1166.94,1166.95
1669680067000,1166.95,1166.94,1166.94
1669680068000,1167.3,1166.94,1167.3
1669680069000,1167.63,1167.43,1167.63
1669680070000,1167.64,1167.63,1167.63
1669680071000,1167.64,1167.63,1167.63
1669680072000,1167.63,1167.23,1167.25
1669680073000,1167.25,1167.24,1167.24
1669680074000,1167.24,1167.24,1167.24
1669680075000,1167.36,1167.25,1167.36
1669680076000,1167.36,1167.35,1167.36
1669680077000,1167.4,1167.36,1167.4
1669680078000,1167.51,1167.51,1167.51
1669680079000,1167.51,1167.51,1167.51
1669680080000,1167.52,1167.51,1167.52
1669680081000,1167.51,1167.51,1167.51
1669680082000,1167.52,1167.52,1167.52
1669680083000,1167.52,1167.52,1167.52
1669680084000,1167.52,1167.52,1167.52
1669680085000,1167.52,1167.52,1167.52
1669680086000,1167.74,1167.52,1167.74
1669680087000,1167.74,1167.74,1167.74
1669680088000,1167.73,1167.73,1167.73
1669680089000,1167.74,1167.71,1167.71
1669680090000,1167.72,1167.71,1167.72
1669680091000,1167.72,1167.71,1167.72
1669680092000,1167.72,1167.72,1167.72
1669680093000,1167.71,1167.71,1167.71
1669680094000,1167.72,1167.71,1167.71
1669680095000,1167.72,1167.72,1167.72
1669680096000,1167.72,1167.71,1167.72
1669680097000,1167.72,1167.72,1167.72
1669680098000,1167.71,1167.64,1167.64
1669680099000,1167.64,1167.64,1167.64
1669680100000,1167.64,1167.63,1167.64
1669680101000,1167.64,1167.63,1167.64
1669680102000,1167.64,1167.64,1167.64
1669680103000,1167.64,1167.63,1167.64
1669680104000,1167.64,1167.63,1167.64
1669680105000,1167.64,1167.64,1167.64
1669680106000,1167.84,1167.64,1167.84
1669680107000,1167.89,1167.84,1167.89
1669680108000,1167.9,1167.9,1167.9
1669680109000,1167.97,1167.9,1167.97
1669680110000,1167.97,1167.96,1167.97
1669680111000,1167.97,1167.97,1167.97
1669680112000,1167.97,1167.97,1167.97
1669680113000,1167.97,1167.97,1167.97
1669680114000,1167.97,1167.97,1167.97
1669680115000,1167.97,1167.97,1167.97
1669680116000,1168,1167.97,1167.99
1669680117000,1167.99,1167.99,1167.99
