1669161600000,1139.6,1139.59,1139.6
1669161601000,1139.73,1139.59,1139.73
1669161602000,1139.9,1139.34,1139.9
1669161603000,1140.46,1139.91,1140.14
1669161604000,1139.97,1139.73,1139.97
1669161605000,1139.97,1139.97,1139.97
1669161606000,1140.46,1139.41,1139.99
1669161607000,1139.97,1139.82,1139.82
1669161608000,1139.76,1139.57,1139.58
1669161609000,1139.58,1139.28,1139.45
1669161610000,1139.45,1139.44,1139.45
1669161611000,1139.45,1139.45,1139.45
1669161612000,1139.57,1139.57,1139.57
1669161613000,1139.4,1139.17,1139.29
1669161614000,1139.29,1139.28,1139.28
1669161615000,1139.29,1139.28,1139.28
1669161616000,1139.28,1139.03,1139.04
1669161617000,1139.04,1139.04,1139.04
1669161618000,1139.04,1139.01,1139.01
1669161619000,1139.01,1139.01,1139.01
1669161620000,1139,1138.85,1138.85
1669161621000,1138.85,1138.85,1138.85
1669161622000,1138.85,1138.18,1138.18
1669161623000,1138.18,1138.17,1138.17
1669161624000,1138.17,1137.9,1137.9
1669161625000,1138.05,1138.05,1138.05
1669161626000,1138.04,1138.04,1138.04
1669161627000,1138.05,1138.04,1138.04
1669161628000,1138.05,1137.84,1137.84
1669161629000,1138.16,1137.84,1138.15
1669161630000,1138.17,1138.11,1138.17
1669161631000,1138.16,1138.16,1138.16
1669161632000,1138.16,1138.16,1138.16
1669161633000,1138.16,1138.16,1138.16
1669161634000,1138.17,1138.16,1138.17
1669161635000,1138.38,1138.17,1138.38
1669161636000,1138.82,1138.39,1138.82
1669161637000,1138.82,1138.82,1138.82
1669161638000,1138.96,1138.83,1138.96
1669161639000,1138.96,1138.96,1138.96
1669161640000,1138.96,1138.96,1138.96
1669161641000,1138.97,1138.96,1138.97
1669161642000,1138.96,1138.96,1138.96
1669161643000,1138.97,1138.97,1138.97
1669161644000,1138.97,1138.96,1138.97
1669161645000,1139.28,1138.97,1139.18
1669161646000,1139.41,1139.18,1139.41
1669161647000,1140.02,1139.43,1140.02
1669161648000,1140.37,1140.02,1140.37
1669161649000,1141.15,1140.36,1140.97
1669161650000,1140.97,1140.91,1140.92
1669161651000,1141.14,1140.93,1141.14
1669161652000,1140.97,1140.97,1140.97
1669161653000,1141.13,1140.81,1140.81
1669161654000,1140.67,1140.66,1140.66
1669161655000,1140.67,1140.66,1140.67
1669161656000,1140.66,1140.44,1140.44
1669161657000,1140.44,1140.37,1140.37
1669161658000,1140.38,1140.17,1140.17
1669161659000,1140.18,1140.07,1140.08
1669161660000,1140.08,1139.94,1140.08
