1669939200000,1276.41,1276.4,1276.4
1669939201000,1276.41,1276.4,1276.41
1669939202000,1276.41,1276.4,1276.4
1669939203000,1276.41,1276.36,1276.36
1669939204000,1276.38,1276.32,1276.38
1669939205000,1276.38,1276.37,1276.38
1669939206000,1276.38,1276.37,1276.37
1669939207000,1276.37,1276.37,1276.37
1669939208000,1276.38,1276.38,1276.38
1669939209000,1276.38,1276.18,1276.18
1669939210000,1276.17,1276.08,1276.08
1669939211000,1276.09,1276.08,1276.09
1669939212000,1276.08,1276.05,1276.05
1669939213000,1276.04,1276.03,1276.04
1669939214000,1276.03,1276.03,1276.03
1669939215000,1276.04,1276.03,1276.04
1669939216000,1276.03,1276.03,1276.03
1669939217000,1276.04,1276.03,1276.04
1669939218000,1276.04,1276.03,1276.03
1669939219000,1276.04,1276.04,1276.04
1669939220000,1276.1,1276.09,1276.09
1669939221000,1276.1,1276.1,1276.1
1669939222000,1276.1,1276.09,1276.1
1669939223000,1276.14,1276.13,1276.13
1669939224000,1276.13,1276.13,1276.13
1669939225000,1276.13,1276.13,1276.13
1669939226000,1276.14,1276.13,1276.13
1669939227000,1276.13,1276.13,1276.13
1669939228000,1276.14,1276.14,1276.14
1669939229000,1276.13,1276.13,1276.13
1669939230000,1276.14,1276.14,1276.14
1669939231000,1276.14,1276.13,1276.14
1669939232000,1276.14,1276.14,1276.14
1669939233000,1276.13,1276.13,1276.13
1669939234000,1276.14,1276.14,1276.14
1669939235000,1276.13,1276.05,1276.05
1669939236000,1276.06,1276.06,1276.06
1669939237000,1276.05,1276.05,1276.05
1669939238000,1276.06,1276.05,1276.06
1669939239000,1276.06,1276.06,1276.06
1669939240000,1276.06,1276.06,1276.06
1669939241000,1276.05,1276.03,1276.03
1669939242000,1276.04,1276.04,1276.04
1669939243000,1276.04,1276.04,1276.04
1669939244000,1276.04,1276.04,1276.04
1669939245000,1276.04,1276.04,1276.04
1669939246000,1276.04,1276.03,1276.04
1669939247000,1276.04,1276.04,1276.04
1669939248000,1276.04,1276.03,1276.04
1669939249000,1276.04,1276.03,1276.04
1669939250000,1276.04,1276.04,1276.04
1669939251000,1276.04,1276.03,1276.04
1669939252000,1276.04,1276.04,1276.04
1669939253000,1276.04,1276.04,1276.04
1669939254000,1276.03,1276.03,1276.03
1669939255000,1276.04,1276.04,1276.04
1669939256000,1276.04,1276.04,1276.04
1669939257000,1276.04,1276.04,1276.04
1669939258000,1276.03,1276.03,1276.03
1669939259000,1276.33,1276.04,1276.33
1669939260000,1276.33,1276.32,1276.33
1669939261000,1276.32,1276.32,1276.32
1669939262000,1276.33,1276.33,1276.33
1669939263000,1276.33,1276.33,1276.33
1669939264000,1276.33,1276.32,1276.33
1669939265000,1276.33,1276.33,1276.33
1669939266000,1276.32,1276.32,1276.32
1669939267000,1276.33,1276.33,1276.33
1669939268000,1276.33,1276.33,1276.33
1669939269000,1276.33,1276.33,1276.33
1669939270000,1276.33,1276.33,1276.33
1669939271000,1276.33,1276.32,1276.33
1669939272000,1276.33,1276.32,1276.33
1669939273000,1276.33,1276.32,1276.33
1669939274000,1276.33,1276.33,1276.33
1669939275000,1276.33,1276.32,1276.33
1669939276000,1276.33,1276.33,1276.33
1669939277000,1276.33,1276.32,1276.32
1669939278000,1276.33,1276.33,1276.33
1669939279000,1276.33,1276.33,1276.33
1669939280000,1276.33,1276.32,1276.33
1669939281000,1276.33,1276.33,1276.33
1669939282000,1276.33,1276.32,1276.32
1669939283000,1276.33,1276.33,1276.33
1669939284000,1276.33,1276.33,1276.33
1669939285000,1276.33,1276.33,1276.33
1669939286000,1276.32,1276.32,1276.32
1669939287000,1276.33,1276.33,1276.33
1669939288000,1276.32,1276.32,1276.32
1669939289000,1276.33,1276.33,1276.33
1669939290000,1276.32,1276.08,1276.08
1669939291000,1276.07,1275.97,1275.97
1669939292000,1275.96,1275.93,1275.94
1669939293000,1275.94,1275.94,1275.94
1669939294000,1275.94,1275.94,1275.94
1669939295000,1275.93,1275.93,1275.93
1669939296000,1275.94,1275.93,1275.93
1669939297000,1275.93,1275.93,1275.93
1669939298000,1275.94,1275.93,1275.93
