1696291201000,0.547,0.547,0.547
1696291202000,0.547,0.547,0.547
1696291203000,0.547,0.547,0.547
1696291204000,0.547,0.547,0.547
1696291205000,0.5469,0.5469,0.5469
1696291206000,0.5469,0.5469,0.5469
1696291207000,0.5469,0.5469,0.5469
1696291208000,0.5467,0.5467,0.5467
1696291209000,0.5466,0.5466,0.5466
1696291210000,0.54650744,0.54650744,0.54650744
1696291211000,0.5468,0.5468,0.5468
1696291212000,0.5469,0.5469,0.5469
1696291213000,0.5468,0.5468,0.5468
1696291214000,0.5469,0.5469,0.5469
1696291215000,0.547,0.547,0.547
1696291216000,0.547,0.547,0.547
1696291217000,0.547,0.547,0.547
1696291218000,0.5471364,0.5471364,0.5471364
1696291219000,0.5471,0.5471,0.5471
1696291220000,0.547,0.547,0.547
1696291221000,0.547,0.547,0.547
1696291222000,0.547,0.547,0.547
1696291223000,0.547,0.547,0.547
1696291224000,0.5469,0.5469,0.5469
1696291225000,0.5469,0.5469,0.5469
1696291226000,0.5469,0.5469,0.5469
1696291227000,0.5468,0.5468,0.5468
1696291228000,0.5468,0.5468,0.5468
1696291229000,0.5468,0.5468,0.5468
1696291230000,0.5469,0.5469,0.5469
1696291231000,0.5469,0.5469,0.5469
1696291232000,0.5469,0.5469,0.5469
1696291233000,0.547,0.547,0.547
1696291234000,0.547,0.547,0.547
1696291235000,0.547,0.547,0.547
1696291236000,0.5469,0.5469,0.5469
1696291237000,0.547,0.547,0.547
1696291238000,0.547,0.547,0.547
1696291239000,0.547,0.547,0.547
1696291240000,0.547,0.547,0.547
1696291241000,0.547,0.547,0.547
1696291242000,0.5471,0.5471,0.5471
1696291243000,0.5471,0.5471,0.5471
1696291244000,0.5471,0.5471,0.5471
1696291245000,0.5471,0.5471,0.5471
1696291246000,0.5471,0.5471,0.5471
1696291247000,0.5471,0.5471,0.5471
1696291248000,0.5471,0.5471,0.5471
1696291249000,0.5472,0.5472,0.5472
1696291250000,0.5472,0.5472,0.5472
1696291251000,0.5472,0.5472,0.5472
1696291252000,0.5472,0.5472,0.5472
1696291253000,0.5472,0.5472,0.5472
1696291254000,0.5472,0.5472,0.5472
1696291255000,0.5472,0.5472,0.5472
1696291256000,0.5472,0.5472,0.5472
1696291257000,0.5472,0.5472,0.5472
1696291258000,0.5473,0.5473,0.5473
1696291259000,0.5472,0.5472,0.5472
1696291260000,0.5472,0.5472,0.5472
1696291261000,0.5472,0.5472,0.5472
1696291262000,0.5472,0.5472,0.5472
1696291263000,0.5472,0.5472,0.5472
1696291264000,0.5472,0.5472,0.5472
1696291265000,0.5471,0.5471,0.5471
1696291266000,0.5471,0.5471,0.5471
1696291267000,0.5471,0.5471,0.5471
1696291268000,0.5472,0.5472,0.5472
1696291269000,0.5472,0.5472,0.5472
1696291270000,0.5471,0.5471,0.5471
1696291271000,0.5471,0.5471,0.5471
1696291272000,0.5472,0.5472,0.5472
1696291273000,0.5472,0.5472,0.5472
1696291274000,0.5472,0.5472,0.5472
1696291275000,0.5472,0.5472,0.5472
1696291276000,0.5471,0.5471,0.5471
1696291277000,0.5472,0.5472,0.5472
1696291278000,0.5472,0.5472,0.5472
1696291279000,0.5472,0.5472,0.5472
1696291280000,0.547,0.547,0.547
1696291281000,0.547,0.547,0.547
1696291282000,0.547,0.547,0.547
1696291283000,0.547,0.547,0.547
1696291284000,0.547,0.547,0.547
1696291285000,0.5469,0.5469,0.5469
1696291286000,0.5469,0.5469,0.5469
1696291287000,0.547,0.547,0.547
1696291288000,0.5469,0.5469,0.5469
1696291289000,0.547,0.547,0.547
1696291290000,0.547,0.547,0.547
1696291291000,0.547,0.547,0.547
1696291292000,0.547,0.547,0.547
1696291293000,0.547,0.547,0.547
1696291294000,0.547,0.547,0.547
1696291295000,0.5469,0.5469,0.5469
1696291296000,0.547,0.547,0.547
1696291297000,0.547,0.547,0.547
1696291298000,0.5469,0.5469,0.5469
1696291299000,0.5469,0.5469,0.5469
1696291300000,0.5469,0.5469,0.5469
1696291301000,0.54692253,0.54692253,0.54692253
1696291302000,0.54692256,0.54692256,0.54692256
1696291303000,0.54692256,0.54692256,0.54692256
1696291304000,0.5469241,0.5469241,0.5469241
1696291305000,0.5469241,0.5469241,0.5469241
1696291306000,0.547,0.547,0.547
1696291307000,0.547,0.547,0.547
1696291308000,0.547,0.547,0.547
1696291309000,0.547,0.547,0.547
1696291310000,0.547,0.547,0.547
1696291311000,0.547,0.547,0.547
1696291312000,0.547,0.547,0.547
1696291313000,0.547,0.547,0.547
1696291314000,0.547,0.547,0.547
1696291315000,0.547,0.547,0.547
1696291316000,0.547,0.547,0.547
1696291317000,0.547,0.547,0.547
1696291318000,0.547,0.547,0.547
1696291319000,0.5469007,0.5469007,0.5469007
1696291320000,0.54690974,0.54690974,0.54690974
1696291321000,0.547,0.547,0.547
1696291322000,0.54690974,0.54690974,0.54690974
1696291323000,0.54690977,0.54690977,0.54690977
1696291324000,0.5469,0.5469,0.5469
1696291325000,0.5469,0.5469,0.5469
1696291326000,0.5469,0.5469,0.5469
1696291327000,0.5469,0.5469,0.5469
1696291328000,0.5469,0.5469,0.5469
1696291329000,0.5469,0.5469,0.5469
1696291330000,0.5469,0.5469,0.5469
1696291331000,0.5469,0.5469,0.5469
1696291332000,0.5469,0.5469,0.5469
1696291333000,0.5469,0.5469,0.5469
1696291334000,0.5469,0.5469,0.5469
1696291335000,0.5468,0.5468,0.5468
1696291336000,0.5468,0.5468,0.5468
1696291337000,0.5468,0.5468,0.5468
1696291338000,0.5468,0.5468,0.5468
1696291339000,0.5468,0.5468,0.5468
1696291340000,0.5469,0.5469,0.5469
1696291341000,0.54683886,0.54683886,0.54683886
1696291342000,0.54683885,0.54683885,0.54683885
1696291343000,0.54683885,0.54683885,0.54683885
1696291344000,0.54683882,0.54683882,0.54683882
1696291345000,0.54683882,0.54683882,0.54683882
1696291346000,0.54687659,0.54687659,0.54687659
1696291347000,0.5469,0.5469,0.5469
1696291348000,0.5469,0.5469,0.5469
1696291349000,0.5469,0.5469,0.5469
1696291350000,0.5469,0.5469,0.5469
1696291351000,0.547,0.547,0.547
1696291352000,0.54719313,0.54719313,0.54719313
1696291353000,0.5472,0.5472,0.5472
1696291354000,0.5471,0.5471,0.5471
1696291355000,0.5472,0.5472,0.5472
1696291356000,0.5472,0.5472,0.5472
1696291357000,0.5472,0.5472,0.5472
1696291358000,0.5472,0.5472,0.5472
1696291359000,0.5472,0.5472,0.5472
1696291360000,0.5472,0.5472,0.5472
1696291361000,0.5472,0.5472,0.5472
1696291362000,0.5472,0.5472,0.5472
1696291363000,0.5472,0.5472,0.5472
1696291364000,0.5473,0.5473,0.5473
1696291365000,0.5473,0.5473,0.5473
1696291366000,0.5473,0.5473,0.5473
1696291367000,0.5473,0.5473,0.5473
1696291368000,0.5473,0.5473,0.5473
1696291369000,0.5473,0.5473,0.5473
1696291370000,0.5473,0.5473,0.5473
1696291371000,0.5472,0.5472,0.5472
1696291372000,0.5473,0.5473,0.5473
1696291373000,0.5473,0.5473,0.5473
1696291374000,0.5473,0.5473,0.5473
1696291375000,0.5473,0.5473,0.5473
1696291376000,0.5473,0.5473,0.5473
1696291377000,0.5473,0.5473,0.5473
1696291378000,0.5473,0.5473,0.5473
1696291379000,0.5473,0.5473,0.5473
1696291380000,0.5472,0.5472,0.5472
1696291381000,0.5473,0.5473,0.5473
1696291382000,0.5473,0.5473,0.5473
1696291383000,0.5473,0.5473,0.5473
1696291384000,0.5473,0.5473,0.5473
1696291385000,0.5473,0.5473,0.5473
1696291386000,0.5473,0.5473,0.5473
1696291387000,0.5473,0.5473,0.5473
1696291388000,0.5474,0.5474,0.5474
1696291389000,0.5473,0.5473,0.5473
1696291390000,0.5473,0.5473,0.5473
1696291391000,0.5473,0.5473,0.5473
1696291392000,0.5473,0.5473,0.5473
1696291393000,0.5475,0.5475,0.5475
1696291394000,0.5475,0.5475,0.5475
1696291395000,0.5476,0.5476,0.5476
1696291396000,0.5475,0.5475,0.5475
1696291397000,0.5475,0.5475,0.5475
1696291398000,0.5476,0.5476,0.5476
1696291399000,0.54763278,0.54763278,0.54763278
1696291400000,0.54763278,0.54763278,0.54763278
1696291401000,0.54763277,0.54763277,0.54763277
1696291402000,0.54763277,0.54763277,0.54763277
1696291403000,0.54768292,0.54768292,0.54768292
1696291404000,0.54768292,0.54768292,0.54768292
1696291405000,0.54768294,0.54768294,0.54768294
1696291406000,0.5477,0.5477,0.5477
1696291407000,0.54777639,0.54777639,0.54777639
1696291408000,0.54777639,0.54777639,0.54777639
1696291409000,0.5478,0.5478,0.5478
1696291410000,0.5479,0.5479,0.5479
1696291411000,0.5479,0.5479,0.5479
1696291412000,0.5478,0.5478,0.5478
1696291413000,0.5479,0.5479,0.5479
1696291414000,0.5479,0.5479,0.5479
1696291415000,0.5479,0.5479,0.5479
1696291416000,0.5479,0.5479,0.5479
1696291417000,0.5479,0.5479,0.5479
1696291418000,0.5479,0.5479,0.5479
1696291419000,0.5479,0.5479,0.5479
1696291420000,0.5479,0.5479,0.5479
1696291421000,0.548,0.548,0.548
1696291422000,0.5479,0.5479,0.5479
1696291423000,0.5479,0.5479,0.5479
1696291424000,0.548,0.548,0.548
1696291425000,0.548,0.548,0.548
1696291426000,0.548,0.548,0.548
1696291427000,0.548,0.548,0.548
1696291428000,0.548,0.548,0.548
1696291429000,0.548,0.548,0.548
1696291430000,0.548,0.548,0.548
1696291431000,0.548,0.548,0.548
1696291432000,0.54806662,0.54806662,0.54806662
1696291433000,0.54802311,0.54802311,0.54802311
1696291434000,0.54802314,0.54802314,0.54802314
1696291435000,0.54802311,0.54802311,0.54802311
1696291436000,0.54802311,0.54802311,0.54802311
1696291437000,0.54802311,0.54802311,0.54802311
1696291438000,0.548,0.548,0.548
1696291439000,0.548,0.548,0.548
1696291440000,0.5480231,0.5480231,0.5480231
1696291441000,0.54802313,0.54802313,0.54802313
1696291442000,0.54806661,0.54806661,0.54806661
1696291443000,0.548,0.548,0.548
1696291444000,0.548,0.548,0.548
1696291445000,0.548,0.548,0.548
1696291446000,0.54806717,0.54806717,0.54806717
1696291447000,0.54806658,0.54806658,0.54806658
1696291448000,0.54806658,0.54806658,0.54806658
1696291449000,0.5480666,0.5480666,0.5480666
1696291450000,0.5480666,0.5480666,0.5480666
1696291451000,0.54806657,0.54806657,0.54806657
