1695859201000,0.5033,0.5033,0.5033
1695859202000,0.5033,0.5033,0.5033
1695859203000,0.50332084,0.50332084,0.50332084
1695859204000,0.50332144,0.50332144,0.50332144
1695859205000,0.50332144,0.50332144,0.50332144
1695859206000,0.50332147,0.50332147,0.50332147
1695859207000,0.50332081,0.50332081,0.50332081
1695859208000,0.50327464,0.50327464,0.50327464
1695859209000,0.5033,0.5033,0.5033
1695859210000,0.50330399,0.50330399,0.50330399
1695859211000,0.50330402,0.50330402,0.50330402
1695859212000,0.5031055,0.5031055,0.5031055
1695859213000,0.5030505,0.5030505,0.5030505
1695859214000,0.50305172,0.50305172,0.50305172
1695859215000,0.50305111,0.50305111,0.50305111
1695859216000,0.50305109,0.50305109,0.50305109
1695859217000,0.50304745,0.50304745,0.50304745
1695859218000,0.50303245,0.50303245,0.50303245
1695859219000,0.50298081,0.50298081,0.50298081
1695859220000,0.50298081,0.50298081,0.50298081
1695859221000,0.50298147,0.50298147,0.50298147
1695859222000,0.5029718,0.5029718,0.5029718
1695859223000,0.5029718,0.5029718,0.5029718
1695859224000,0.5029718,0.5029718,0.5029718
1695859225000,0.50297046,0.50297046,0.50297046
1695859226000,0.50297109,0.50297109,0.50297109
1695859227000,0.50297109,0.50297109,0.50297109
1695859228000,0.50296697,0.50296697,0.50296697
1695859229000,0.502967,0.502967,0.502967
1695859230000,0.50296581,0.50296581,0.50296581
1695859231000,0.50305534,0.50305534,0.50305534
1695859232000,0.503006,0.503006,0.503006
1695859233000,0.503006,0.503006,0.503006
1695859234000,0.50300472,0.50300472,0.50300472
1695859235000,0.50300472,0.50300472,0.50300472
1695859236000,0.50297783,0.50297783,0.50297783
1695859237000,0.50297846,0.50297846,0.50297846
1695859238000,0.50297831,0.50297831,0.50297831
1695859239000,0.50297831,0.50297831,0.50297831
1695859240000,0.50297768,0.50297768,0.50297768
1695859241000,0.50297768,0.50297768,0.50297768
1695859242000,0.50296901,0.50296901,0.50296901
1695859243000,0.50296901,0.50296901,0.50296901
1695859244000,0.502968,0.502968,0.502968
1695859245000,0.502968,0.502968,0.502968
1695859246000,0.5029686,0.5029686,0.5029686
1695859247000,0.5029,0.5029,0.5029
1695859248000,0.50288787,0.50288787,0.50288787
1695859249000,0.50292584,0.50292584,0.50292584
1695859250000,0.50292584,0.50292584,0.50292584
1695859251000,0.50292582,0.50292582,0.50292582
1695859252000,0.50292647,0.50292647,0.50292647
1695859253000,0.50292502,0.50292502,0.50292502
1695859254000,0.50292502,0.50292502,0.50292502
1695859255000,0.50292565,0.50292565,0.50292565
1695859256000,0.50292502,0.50292502,0.50292502
1695859257000,0.5029,0.5029,0.5029
1695859258000,0.5029,0.5029,0.5029
1695859259000,0.5029292,0.5029292,0.5029292
1695859260000,0.5029292,0.5029292,0.5029292
1695859261000,0.5029292,0.5029292,0.5029292
1695859262000,0.5029292,0.5029292,0.5029292
1695859263000,0.5029292,0.5029292,0.5029292
1695859264000,0.50292743,0.50292743,0.50292743
1695859265000,0.50298402,0.50298402,0.50298402
1695859266000,0.503,0.503,0.503
1695859267000,0.5031,0.5031,0.5031
1695859268000,0.503,0.503,0.503
1695859269000,0.503,0.503,0.503
1695859270000,0.503,0.503,0.503
1695859271000,0.503,0.503,0.503
1695859272000,0.503,0.503,0.503
